%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1615136403599676296,47589,1615136403508002041,/map,/base_link,0.899394098352,3.25751206581,-0.762552423063,0.0815032796673,0.0575296034345,0.995010219427,-0.00149109628948,10000.4597297,-0.0644818504606,-0.0230025917303,-1.6213071359e-05,4.12176253561e-06,3.1636434284e-05,-0.0644818504606,10000.5198752,-0.000333954289667,1.98236143158e-05,-1.55791385324e-07,0.000699453685195,-0.0230025917303,-0.000333954289667,10000.058371,1.7599868691e-06,1.26310056895e-06,-1.74926959558e-06,-1.6213071359e-05,1.98236143158e-05,1.7599868691e-06,1.37265087888e-05,7.9127684677e-07,-1.81822062639e-07,4.12176253561e-06,-1.55791385324e-07,1.26310056895e-06,7.9127684677e-07,1.28194076934e-05,-4.90417882993e-06,3.1636434284e-05,0.000699453685195,-1.74926959558e-06,-1.81822062639e-07,-4.90417882993e-06,0.00062000476876,-0.0206246426312,0.0256481331442,0.00205665630757,0.00480709351391,-0.0189100665388,0.00839438059511,0.00113350236122,-5.09438335278e-05,-0.000114664581632,1.45735344769e-06,2.86128385134e-05,3.0986479356e-09,-5.09438335278e-05,0.00118440581999,-7.81100591288e-05,-2.922171852e-05,-1.06700626782e-06,5.0724223415e-06,-0.000114664581632,-7.81100591288e-05,9.61158954274e-05,2.81810812192e-06,-4.0474803676e-06,-5.20233433199e-07,1.45735344769e-06,-2.922171852e-05,2.81810812192e-06,3.46898285616e-06,1.74015284469e-07,1.11872307303e-06,2.86128385134e-05,-1.06700626782e-06,-4.0474803676e-06,1.74015284469e-07,3.37102817469e-06,9.1192179712e-07,3.0986479356e-09,5.0724223415e-06,-5.20233433199e-07,1.11872307303e-06,9.1192179712e-07,1.04682938355e-05
1615136403599695236,47590,1615136403512878995,/map,/base_link,0.899046192833,3.2576442906,-0.762973663397,0.0815504704808,0.0575415900263,0.99500560089,-0.00152982946051,10000.4597411,-0.0644783359807,-0.0230139785135,-1.61985542075e-05,4.5747969354e-06,3.14944042575e-05,-0.0644783359807,10000.51989,-0.00033293032726,1.93451972365e-05,-2.00839018151e-07,0.000699033106295,-0.0230139785135,-0.00033293032726,10000.0583693,1.76787741164e-06,1.26010051173e-06,-1.75382254868e-06,-1.61985542075e-05,1.93451972365e-05,1.76787741164e-06,1.3779332305e-05,7.9216788539e-07,-1.83835372654e-07,4.5747969354e-06,-2.00839018151e-07,1.26010051173e-06,7.9216788539e-07,1.28705382605e-05,-4.92257889734e-06,3.14944042575e-05,0.000699033106295,-1.75382254868e-06,-1.83835372654e-07,-4.92257889734e-06,0.000620010079434,-0.0199188257135,0.0242781389882,0.00213954297693,0.00567908670538,-0.018910041495,0.0127596220312,0.00114199796664,-5.14325757833e-05,-0.000115967768937,1.46248138251e-06,2.88154383696e-05,-6.13451629033e-10,-5.14325757833e-05,0.00119342543837,-7.89650702188e-05,-2.94286848927e-05,-1.07400046796e-06,5.1090315685e-06,-0.000115967768937,-7.89650702188e-05,9.66196613233e-05,2.84101308468e-06,-4.08211684443e-06,-5.23857372038e-07,1.46248138251e-06,-2.94286848927e-05,2.84101308468e-06,3.47378557059e-06,1.74006728131e-07,1.11812831728e-06,2.88154383696e-05,-1.07400046796e-06,-4.08211684443e-06,1.74006728131e-07,3.37590414254e-06,9.11853249709e-07,-6.13451629033e-10,5.1090315685e-06,-5.23857372038e-07,1.11812831728e-06,9.11853249709e-07,1.04684060206e-05
1615136403599701462,47591,1615136403517770851,/map,/base_link,0.905092204958,3.260652215,-0.764134879467,0.0819025227044,0.0577353820142,0.994965618812,-0.00142120376533,10000.4596384,-0.0644692493343,-0.0229901859161,-1.62977739647e-05,-6.38498184609e-06,3.59033518479e-05,-0.0644692493343,10000.5197945,-0.000317297704009,3.06144821995e-05,9.14903116701e-07,0.000699831812086,-0.0229901859161,-0.000317297704009,10000.0583615,1.36760804059e-06,1.47855317763e-06,-1.73609253296e-06,-1.62977739647e-05,3.06144821995e-05,1.36760804059e-06,1.23504419488e-05,7.62376561571e-07,-3.928595883e-07,-6.38498184609e-06,9.14903116701e-07,1.47855317763e-06,7.62376561571e-07,1.14968607868e-05,-4.36180762741e-06,3.59033518479e-05,0.000699831812086,-1.73609253296e-06,-3.928595883e-07,-4.36180762741e-06,0.000619747924561,-0.0273538647945,0.0183963152504,0.00420771185215,0.00579671776672,-0.0173611161982,0.0127344306347,0.00092775754745,-4.11672980387e-05,-8.74078820283e-05,1.24183746613e-06,2.33646539844e-05,-2.54465457485e-07,-4.11672980387e-05,0.000968134989455,-5.95293985129e-05,-2.38971095498e-05,-9.20767481082e-07,4.32451250697e-06,-8.74078820283e-05,-5.95293985129e-05,8.47735291729e-05,2.29661511676e-06,-3.25170508697e-06,-4.05016253994e-07,1.24183746613e-06,-2.38971095498e-05,2.29661511676e-06,3.34051833954e-06,1.74567640976e-07,1.14815328918e-06,2.33646539844e-05,-9.20767481082e-07,-3.25170508697e-06,1.74567640976e-07,3.23683302579e-06,9.11299851472e-07,-2.54465457485e-07,4.32451250697e-06,-4.05016253994e-07,1.14815328918e-06,9.11299851472e-07,1.04617409969e-05
1615136403599706859,47592,1615136403522644778,/map,/base_link,0.905199733117,3.26057361653,-0.764043865711,0.0819271627877,0.057756522317,0.994962352111,-0.00142898870534,10000.4596479,-0.0644640196214,-0.0230079031073,-1.62852878593e-05,-6.02898202986e-06,3.58091722698e-05,-0.0644640196214,10000.5197934,-0.000313848315447,3.02379649993e-05,8.75427981523e-07,0.000699415278599,-0.0230079031073,-0.000313848315447,10000.058353,1.37436377257e-06,1.47606135428e-06,-1.74068591109e-06,-1.62852878593e-05,3.02379649993e-05,1.37436377257e-06,1.23990392373e-05,7.63240979558e-07,-3.94535207388e-07,-6.02898202986e-06,8.75427981523e-07,1.47606135428e-06,7.63240979558e-07,1.15439230477e-05,-4.37793622463e-06,3.58091722698e-05,0.000699415278599,-1.74068591109e-06,-3.94535207388e-07,-4.37793622463e-06,0.000619751940741,-0.026972521287,0.0200554043534,0.00577601260895,0.00841758050686,-0.0103797662293,-0.000353428506835,0.000934714361901,-4.15867781315e-05,-8.84191957316e-05,1.24814559598e-06,2.35474736733e-05,-2.60104111462e-07,-4.15867781315e-05,0.000975506229876,-6.02383891207e-05,-2.40837954742e-05,-9.25673746731e-07,4.35727579577e-06,-8.84191957316e-05,-6.02383891207e-05,8.52027277203e-05,2.31771029044e-06,-3.28184703198e-06,-4.08038721854e-07,1.24814559598e-06,-2.40837954742e-05,2.31771029044e-06,3.34531352289e-06,1.74554846275e-07,1.14754117731e-06,2.35474736733e-05,-9.25673746731e-07,-3.28184703198e-06,1.74554846275e-07,3.24170487384e-06,9.11200392182e-07,-2.60104111462e-07,4.35727579577e-06,-4.08038721854e-07,1.14754117731e-06,9.11200392182e-07,1.04618566872e-05
1615136403599722436,47593,1615136403527519963,/map,/base_link,0.905529933107,3.26023433376,-0.763565118082,0.0819470071623,0.0577902685977,0.994958703367,-0.00146678768759,10000.4596686,-0.0644856199651,-0.0229982753973,-1.62727068368e-05,-5.66944143479e-06,3.57027804588e-05,-0.0644856199651,10000.5198053,-0.000310486046522,2.98577086482e-05,8.35541207061e-07,0.000698998915322,-0.0229982753973,-0.000310486046522,10000.0583134,1.38136255893e-06,1.47356581332e-06,-1.74530342999e-06,-1.62727068368e-05,2.98577086482e-05,1.38136255893e-06,1.24477999566e-05,7.64102437238e-07,-3.96310587323e-07,-5.66944143479e-06,8.35541207061e-07,1.47356581332e-06,7.64102437238e-07,1.15911368931e-05,-4.39431914127e-06,3.57027804588e-05,0.000698998915322,-1.74530342999e-06,-3.96310587323e-07,-4.39431914127e-06,0.000619756291783,-0.0269771720601,0.0168051617658,0.00561257941886,0.0145241455232,-0.0077617384971,0.0109942001804,0.000941724024019,-4.20087478956e-05,-8.94309852557e-05,1.2531004089e-06,2.3731064452e-05,-2.65219452469e-07,-4.20087478956e-05,0.000982937448827,-6.09763646928e-05,-2.42712637584e-05,-9.32044649416e-07,4.39012412726e-06,-8.94309852557e-05,-6.09763646928e-05,8.56360777039e-05,2.33963688209e-06,-3.31181473994e-06,-4.11302192161e-07,1.2531004089e-06,-2.42712637584e-05,2.33963688209e-06,3.35011068232e-06,1.74543019908e-07,1.1469317403e-06,2.3731064452e-05,-9.32044649416e-07,-3.31181473994e-06,1.74543019908e-07,3.24657826631e-06,9.1110801957e-07,-2.65219452469e-07,4.39012412726e-06,-4.11302192161e-07,1.1469317403e-06,9.1110801957e-07,1.04619717217e-05
1615136403599741311,47594,1615136403532470748,/map,/base_link,0.905500199284,3.26034793888,-0.763900765479,0.0819774753157,0.0577802064352,0.994956731561,-0.00149786757104,10000.4596946,-0.0644752582185,-0.0229905013473,-1.62598266336e-05,-5.30098137582e-06,3.5600595623e-05,-0.0644752582185,10000.5198139,-0.000321339251159,2.94678625685e-05,7.94996925736e-07,0.000698585333474,-0.0229905013473,-0.000321339251159,10000.0583636,1.38834834166e-06,1.47097593162e-06,-1.7500196348e-06,-1.62598266336e-05,2.94678625685e-05,1.38834834166e-06,1.24976180871e-05,7.64975207459e-07,-3.98209610731e-07,-5.30098137582e-06,7.94996925736e-07,1.47097593162e-06,7.64975207459e-07,1.16393838905e-05,-4.4108841568e-06,3.5600595623e-05,0.000698585333474,-1.7500196348e-06,-3.98209610731e-07,-4.4108841568e-06,0.000619769627148,-0.0261229546244,0.0193377258302,0.00450624665399,-0.00380097111562,-0.012125016061,0.00837489125014,0.00094889541768,-4.24330862099e-05,-9.04889075843e-05,1.25830833945e-06,2.39181473987e-05,-2.70482105895e-07,-4.24330862099e-05,0.000990554094417,-6.16514820916e-05,-2.4462573415e-05,-9.38041697071e-07,4.42360857259e-06,-9.04889075843e-05,-6.16514820916e-05,8.60729717785e-05,2.3598453217e-06,-3.34292687438e-06,-4.14015232871e-07,1.25830833945e-06,-2.4462573415e-05,2.3598453217e-06,3.35498470654e-06,1.74531623503e-07,1.14632713098e-06,2.39181473987e-05,-9.38041697071e-07,-3.34292687438e-06,1.74531623503e-07,3.25152735933e-06,9.11018255326e-07,-2.70482105895e-07,4.42360857259e-06,-4.14015232871e-07,1.14632713098e-06,9.11018255326e-07,1.0462160277e-05
1615136403599749196,47595,1615136403537347148,/map,/base_link,0.905593863725,3.26017165415,-0.763788169985,0.0820019314779,0.0577595560604,0.994955897661,-0.00150951229514,10000.4596954,-0.0644688828629,-0.0229876629006,-1.62470371745e-05,-4.93463029179e-06,3.55054002956e-05,-0.0644688828629,10000.5198043,-0.00030177910689,2.90800707183e-05,7.5486442012e-07,0.000698165632888,-0.0229876629006,-0.00030177910689,10000.0583634,1.39512395451e-06,1.46846868431e-06,-1.75468920399e-06,-1.62470371745e-05,2.90800707183e-05,1.39512395451e-06,1.25466927928e-05,7.65834229192e-07,-4.00207765021e-07,-4.93463029179e-06,7.5486442012e-07,1.46846868431e-06,7.65834229192e-07,1.16869130491e-05,-4.42727407858e-06,3.55054002956e-05,0.000698165632888,-1.75468920399e-06,-4.00207765021e-07,-4.42727407858e-06,0.000619774079047,-0.0256392163542,0.0223039597188,0.0053048637632,-0.00903480989483,-0.0103796283012,-0.000349885902559,0.000956017241995,-4.2852377802e-05,-9.15314113996e-05,1.26429971392e-06,2.41032140599e-05,-2.75831524204e-07,-4.2852377802e-05,0.00099811299208,-6.2303334531e-05,-2.46517580486e-05,-9.43010095854e-07,4.4566279474e-06,-9.15314113996e-05,-6.2303334531e-05,8.64998990901e-05,2.37923529623e-06,-3.37351599913e-06,-4.16537134445e-07,1.26429971392e-06,-2.46517580486e-05,2.37923529623e-06,3.3597848342e-06,1.7451961082e-07,1.14572445045e-06,2.41032140599e-05,-9.43010095854e-07,-3.37351599913e-06,1.7451961082e-07,3.25640186737e-06,9.10923334812e-07,-2.75831524204e-07,4.4566279474e-06,-4.16537134445e-07,1.14572445045e-06,9.10923334812e-07,1.04622744813e-05
1615136403599757847,47596,1615136403542269235,/map,/base_link,0.905738459071,3.26031843138,-0.764023813489,0.0820266552054,0.0577727908127,0.994953064397,-0.00152712934217,10000.4596884,-0.0645015145923,-0.0229889300136,-1.62340313726e-05,-4.56132855304e-06,3.54047781171e-05,-0.0645015145923,10000.5198359,-0.000324765489546,2.86850127473e-05,7.14441579958e-07,0.00069774941002,-0.0229889300136,-0.000324765489546,10000.0583203,1.40203544744e-06,1.46589625631e-06,-1.75933726499e-06,-1.62340313726e-05,2.86850127473e-05,1.40203544744e-06,1.2596470459e-05,7.66703789614e-07,-4.02188428903e-07,-4.56132855304e-06,7.14441579958e-07,1.46589625631e-06,7.66703789614e-07,1.17351344054e-05,-4.44364915501e-06,3.54047781171e-05,0.00069774941002,-1.75933726499e-06,-4.02188428903e-07,-4.44364915501e-06,0.000619783850423,-0.0265950392449,0.021435451881,0.00584717787074,0.00492804168499,-0.010379564116,0.000528750505226,0.000963261424897,-4.32849188334e-05,-9.25905688105e-05,1.27019807972e-06,2.42907303361e-05,-2.81255852471e-07,-4.32849188334e-05,0.0010057940988,-6.30292804823e-05,-2.48432772171e-05,-9.48465979296e-07,4.49009038395e-06,-9.25905688105e-05,-6.30292804823e-05,8.69428472552e-05,2.40053581664e-06,-3.40449160921e-06,-4.19556635605e-07,1.27019807972e-06,-2.48432772171e-05,2.40053581664e-06,3.36463075959e-06,1.74507253712e-07,1.1451222322e-06,2.42907303361e-05,-9.48465979296e-07,-3.40449160921e-06,1.74507253712e-07,3.26132194944e-06,9.10825625795e-07,-2.81255852471e-07,4.49009038395e-06,-4.19556635605e-07,1.1451222322e-06,9.10825625795e-07,1.04624347622e-05
1615136403599764210,47597,1615136403547093850,/map,/base_link,0.905827109545,3.26010696911,-0.763781751026,0.08204957831,0.0577638011077,0.994951645012,-0.00156014990641,10000.459698,-0.0644861522299,-0.0229946518453,-1.62211762123e-05,-4.19200514164e-06,3.53023331961e-05,-0.0644861522299,10000.51986,-0.000352710211433,2.82940279637e-05,6.74474607516e-07,0.000697331065591,-0.0229946518453,-0.000352710211433,10000.0583861,1.40886668189e-06,1.46334668647e-06,-1.7639253117e-06,-1.62211762123e-05,2.82940279637e-05,1.40886668189e-06,1.26452218679e-05,7.67554648228e-07,-4.04280459825e-07,-4.19200514164e-06,6.74474607516e-07,1.46334668647e-06,7.67554648228e-07,1.17823589361e-05,-4.45987157995e-06,3.53023331961e-05,0.000697331065591,-1.7639253117e-06,-4.04280459825e-07,-4.45987157995e-06,0.000619782065099,-0.0272741769442,0.0203449340157,0.00583473194827,-0.00379939918934,-0.00950682372709,0.00663918916195,0.000970412710223,-4.37057851919e-05,-9.36379483352e-05,1.275135774e-06,2.44752552206e-05,-2.86229645527e-07,-4.37057851919e-05,0.00101338734077,-6.37061450822e-05,-2.50318749907e-05,-9.54499282582e-07,4.5230186002e-06,-9.36379483352e-05,-6.37061450822e-05,8.73719465556e-05,2.42050864434e-06,-3.43492559517e-06,-4.22262582084e-07,1.275135774e-06,-2.50318749907e-05,2.42050864434e-06,3.36937966124e-06,1.74494488654e-07,1.14452178257e-06,2.44752552206e-05,-9.54499282582e-07,-3.43492559517e-06,1.74494488654e-07,3.26614441229e-06,9.10724391677e-07,-2.86229645527e-07,4.5230186002e-06,-4.22262582084e-07,1.14452178257e-06,9.10724391677e-07,1.04624974726e-05
1615136403599854058,47598,1615136403552100124,/map,/base_link,0.906122272709,3.26004192033,-0.763773352878,0.0820825481225,0.0577603710427,0.994949046944,-0.00160897981728,10000.4597151,-0.0644847645243,-0.0229837969805,-1.62077328701e-05,-3.80517182784e-06,3.51892626298e-05,-0.0644847645243,10000.5198542,-0.000340755136382,2.78846149832e-05,6.33345294538e-07,0.000696923337456,-0.0229837969805,-0.000340755136382,10000.0583626,1.41610206369e-06,1.46058055712e-06,-1.76865638482e-06,-1.62077328701e-05,2.78846149832e-05,1.41610206369e-06,1.26963277849e-05,7.68438755049e-07,-4.06434429965e-07,-3.80517182784e-06,6.33345294538e-07,1.46058055712e-06,7.68438755049e-07,1.18318894241e-05,-4.47628386503e-06,3.51892626298e-05,0.000696923337456,-1.76865638482e-06,-4.06434429965e-07,-4.47628386503e-06,0.000619801692799,-0.0277827562173,0.0186037262149,0.00518624559524,-0.00118174722503,-0.0129973891064,0.0110074200507,0.000977887806039,-4.41466193587e-05,-9.47506613495e-05,1.27953542784e-06,2.46673586563e-05,-2.9145806877e-07,-4.41466193587e-05,0.00102133094734,-6.44241594527e-05,-2.52282953578e-05,-9.6154862509e-07,4.55741183105e-06,-9.47506613495e-05,-6.44241594527e-05,8.78281599775e-05,2.44165048891e-06,-3.46705088076e-06,-4.25146981047e-07,1.27953542784e-06,-2.52282953578e-05,2.44165048891e-06,3.37431150378e-06,1.74481812977e-07,1.1439263348e-06,2.46673586563e-05,-9.6154862509e-07,-3.46705088076e-06,1.74481812977e-07,3.27114852762e-06,9.10622986921e-07,-2.9145806877e-07,4.55741183105e-06,-4.25146981047e-07,1.1439263348e-06,9.10622986921e-07,1.04627401953e-05
1615136403643675374,47599,1615136403556964941,/map,/base_link,0.90637856945,3.25985392509,-0.763412439267,0.0820950018267,0.0577716947908,0.994947232059,-0.00168741650584,10000.45971,-0.0644826381613,-0.022999882362,-1.61945641351e-05,-3.42560616549e-06,3.50652784269e-05,-0.0644826381613,10000.5198394,-0.000328381827397,2.74828359983e-05,5.92838408575e-07,0.000696507230625,-0.022999882362,-0.000328381827397,10000.0583974,1.42340878045e-06,1.45796271869e-06,-1.77327040024e-06,-1.61945641351e-05,2.74828359983e-05,1.42340878045e-06,1.2745865879e-05,7.69295429139e-07,-4.08678253682e-07,-3.42560616549e-06,5.92838408575e-07,1.45796271869e-06,7.69295429139e-07,1.18798875902e-05,-4.49262394854e-06,3.50652784269e-05,0.000696507230625,-1.77327040024e-06,-4.08678253682e-07,-4.49262394854e-06,0.000619804655706,-0.0268628323868,0.0147926036121,0.00679933667862,0.00579781093093,-0.00427064898587,0.02235789894,0.000985208425226,-4.45758367453e-05,-9.58057854202e-05,1.28229942456e-06,2.4854910458e-05,-2.95915085027e-07,-4.45758367453e-05,0.00102910795539,-6.51565265681e-05,-2.54199174824e-05,-9.69983277397e-07,4.59084560537e-06,-9.58057854202e-05,-6.51565265681e-05,8.82680619859e-05,2.46318980694e-06,-3.49734527738e-06,-4.2823779748e-07,1.28229942456e-06,-2.54199174824e-05,2.46318980694e-06,3.37910195281e-06,1.74469165148e-07,1.14333112775e-06,2.4854910458e-05,-9.69983277397e-07,-3.49734527738e-06,1.74469165148e-07,3.2760111936e-06,9.10521759517e-07,-2.95915085027e-07,4.59084560537e-06,-4.2823779748e-07,1.14333112775e-06,9.10521759517e-07,1.04628412491e-05
1615136403643688879,47600,1615136403561878575,/map,/base_link,0.906334881039,3.26005428436,-0.763702319705,0.0821151501672,0.0577961313307,0.994944096918,-0.00171852383592,10000.4596982,-0.0644898532354,-0.0230131133595,-1.6181167355e-05,-3.03881975965e-06,3.49492916777e-05,-0.0644898532354,10000.5198541,-0.000324832189055,2.7073279945e-05,5.51905059881e-07,0.00069609598879,-0.0230131133595,-0.000324832189055,10000.0583504,1.4306007203e-06,1.4552187015e-06,-1.77792031142e-06,-1.6181167355e-05,2.7073279945e-05,1.4306007203e-06,1.2796148625e-05,7.70160542134e-07,-4.11010843732e-07,-3.03881975965e-06,5.51905059881e-07,1.4552187015e-06,7.70160542134e-07,1.19286181558e-05,-4.50900144906e-06,3.49492916777e-05,0.00069609598879,-1.77792031142e-06,-4.11010843732e-07,-4.50900144906e-06,0.000619813355064,-0.0283315849597,0.0185064617036,0.00563973729621,0.0092933577221,-0.00863386441937,0.00141967227336,0.00099266416231,-4.50197501736e-05,-9.68926733199e-05,1.28751363752e-06,2.50450590049e-05,-3.01172710456e-07,-4.50197501736e-05,0.00103701267528,-6.59281563883e-05,-2.56140242575e-05,-9.76243119568e-07,4.62471738969e-06,-9.68926733199e-05,-6.59281563883e-05,8.872237642e-05,2.48547263749e-06,-3.52859171974e-06,-4.31484672656e-07,1.28751363752e-06,-2.56140242575e-05,2.48547263749e-06,3.38394208086e-06,1.74456451015e-07,1.14273932042e-06,2.50450590049e-05,-9.76243119568e-07,-3.52859171974e-06,1.74456451015e-07,3.28092262846e-06,9.10419396142e-07,-3.01172710456e-07,4.62471738969e-06,-4.31484672656e-07,1.14273932042e-06,9.10419396142e-07,1.0462990154e-05
1615136403643694052,47601,1615136403566783881,/map,/base_link,0.906464943315,3.26007388211,-0.763773458678,0.082141092033,0.0578098925908,0.994941042124,-0.00178325985153,10000.4597237,-0.0644933196862,-0.0229851219487,-1.61676911741e-05,-2.64910814647e-06,3.48225365158e-05,-0.0644933196862,10000.5198332,-0.000311416944428,2.66605374145e-05,5.10954983628e-07,0.000695684662507,-0.0229851219487,-0.000311416944428,10000.058359,1.43798687714e-06,1.4524702296e-06,-1.78256567963e-06,-1.61676911741e-05,2.66605374145e-05,1.43798687714e-06,1.28464805415e-05,7.7102208326e-07,-4.13509678366e-07,-2.64910814647e-06,5.10954983628e-07,1.4524702296e-06,7.7102208326e-07,1.19774038682e-05,-4.5253264898e-06,3.48225365158e-05,0.000695684662507,-1.78256567963e-06,-4.13509678366e-07,-4.5253264898e-06,0.00061982102441,-0.0278468956777,0.0154139161371,0.00473545138038,0.00580093692494,-0.0103790639162,0.0136421600478,0.00100015629079,-4.54615026847e-05,-9.7999461277e-05,1.29097536816e-06,2.52355438228e-05,-3.05951457017e-07,-4.54615026847e-05,0.00104497239749,-6.66834388103e-05,-2.58086740276e-05,-9.84181243982e-07,4.65864469349e-06,-9.7999461277e-05,-6.66834388103e-05,8.91780122714e-05,2.50742711084e-06,-3.56012409088e-06,-4.34626137223e-07,1.29097536816e-06,-2.58086740276e-05,2.50742711084e-06,3.38877508482e-06,1.74443528281e-07,1.14215229416e-06,2.52355438228e-05,-9.84181243982e-07,-3.56012409088e-06,1.74443528281e-07,3.28582562475e-06,9.10314475401e-07,-3.05951457017e-07,4.65864469349e-06,-4.34626137223e-07,1.14215229416e-06,9.10314475401e-07,1.04631293454e-05
1615136403643706618,47602,1615136403571704723,/map,/base_link,0.906563266383,3.26025420559,-0.763985284993,0.082159091547,0.057800445885,0.994940038182,-0.00182004207439,10000.4597306,-0.0644777585219,-0.0230048974928,-1.61540661754e-05,-2.25454614749e-06,3.47016152576e-05,-0.0644777585219,10000.5198699,-0.000337552230016,2.62425919299e-05,4.6974754992e-07,0.000695271799935,-0.0230048974928,-0.000337552230016,10000.0583885,1.44527413488e-06,1.44972359159e-06,-1.78723584269e-06,-1.61540661754e-05,2.62425919299e-05,1.44527413488e-06,1.28971562139e-05,7.71886341267e-07,-4.1605659333e-07,-2.25454614749e-06,4.6974754992e-07,1.44972359159e-06,7.71886341267e-07,1.20265274576e-05,-4.5417067189e-06,3.47016152576e-05,0.000695271799935,-1.78723584269e-06,-4.1605659333e-07,-4.5417067189e-06,0.000619830533315,-0.0268174816632,0.0181947916804,0.00589985271403,-0.00466797102781,-0.00776093452182,0.00230154961038,0.00100773700762,-4.59037852747e-05,-9.91062493074e-05,1.29572946271e-06,2.54274511391e-05,-3.11133276642e-07,-4.59037852747e-05,0.0010530202672,-6.74045019892e-05,-2.60047373229e-05,-9.90650860548e-07,4.69275283372e-06,-9.91062493074e-05,-6.74045019892e-05,8.96287340142e-05,2.52827800466e-06,-3.59159553621e-06,-4.37431657797e-07,1.29572946271e-06,-2.60047373229e-05,2.52827800466e-06,3.39362404438e-06,1.74430655637e-07,1.14156693947e-06,2.54274511391e-05,-9.90650860548e-07,-3.59159553621e-06,1.74430655637e-07,3.29074416153e-06,9.10209650597e-07,-3.11133276642e-07,4.69275283372e-06,-4.37431657797e-07,1.14156693947e-06,9.10209650597e-07,1.04632835142e-05
