Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW,LinX,LinY,LinZ,AngX,AngY,AngZ
1615136634.785548855,0.0909799,3.31243,-0.850855,0.0658413,0.070077,0.980457,-0.171635,-0.288114,0.0153799,0.0743016,-0.00716691,-0.047252,-0.0247436
1615136634.790599968,0.0927554,3.31268,-0.850672,0.0659848,0.0700823,0.980469,-0.171509,-0.289164,0.0154494,0.0723437,-0.00891164,-0.0577242,-0.0299875
1615136634.795510756,0.0908201,3.30996,-0.849116,0.065884,0.0699614,0.9805,-0.171421,-0.282255,0.0194867,0.0721327,-0.0115798,-0.0532161,-0.0395989
1615136634.800346342,0.0922313,3.31029,-0.849029,0.0660002,0.0700069,0.980507,-0.171315,-0.281648,0.0161908,0.0715603,0.00848965,-0.0523436,-0.0317452
1615136634.805306235,0.0937209,3.31071,-0.848884,0.0660583,0.0700632,0.980516,-0.171218,-0.278104,0.0156847,0.0757886,0.0163436,-0.0287818,-0.0326192
1615136634.810215593,0.0949252,3.31119,-0.848817,0.0661549,0.0701175,0.98052,-0.171136,-0.278582,0.0147936,0.0731801,0.0128524,-0.0444898,-0.0300027
1615136634.815124347,0.0960283,3.31175,-0.848812,0.0663024,0.0701287,0.980521,-0.17107,-0.28004,0.0141905,0.0705922,-0.00809235,-0.061943,-0.0256421
1615136634.821145404,0.097677,3.3123,-0.848584,0.0664271,0.0701301,0.980521,-0.171018,-0.278493,0.0128858,0.0747695,-0.00896552,-0.0427442,-0.0221471
1615136634.824944284,0.0987355,3.31301,-0.848706,0.066513,0.0701266,0.980522,-0.170984,-0.278625,0.0156946,0.0735502,-0.0133266,-0.0471072,-0.031741
1615136634.829796225,0.0999745,3.31333,-0.848315,0.0666365,0.0701272,0.980523,-0.17093,-0.278037,0.0165988,0.0710794,-0.0124529,-0.0532155,-0.0352238
1615136634.834684785,0.101441,3.31391,-0.848169,0.0667373,0.0701295,0.980523,-0.170886,-0.27599,0.0158514,0.0727177,-0.00983527,-0.0436158,-0.0317248
1615136634.839654631,0.102605,3.31459,-0.848103,0.0668492,0.0701211,0.980522,-0.170851,-0.276313,0.015112,0.0727512,-0.0141995,-0.0462334,-0.0256098
1615136634.844508187,0.104094,3.31506,-0.847829,0.0669575,0.0701464,0.980517,-0.170829,-0.276719,0.0130624,0.0724377,-0.000237237,-0.0479784,-0.022109
1615136634.849394121,0.105251,3.31548,-0.847486,0.0670699,0.0701867,0.980519,-0.170757,-0.275935,0.0159917,0.0713059,0.00413031,-0.0514687,-0.0413002
1615136634.854365988,0.106554,3.31622,-0.847654,0.0671733,0.0702089,0.980523,-0.170684,-0.273938,0.015465,0.0727131,-0.00197898,-0.0453598,-0.0369333
1615136634.859190557,0.108051,3.31658,-0.847227,0.0672659,0.070253,0.980521,-0.170643,-0.272317,0.0110881,0.0734868,0.00936262,-0.0427417,-0.0212202
1615136634.864110395,0.109164,3.31715,-0.847334,0.0673598,0.0702651,0.980522,-0.170596,-0.271202,0.0120601,0.0738439,-0.00372724,-0.0401236,-0.0212207
1615136634.869013654,0.110627,3.3176,-0.846999,0.0674765,0.0702572,0.980522,-0.170551,-0.271323,0.0131047,0.0723012,-0.0133268,-0.0479774,-0.019475
1615136634.873878981,0.111806,3.3181,-0.84689,0.0675671,0.070287,0.98052,-0.170512,-0.269376,0.0115215,0.074174,0.00412606,-0.0401234,-0.0168519
1615136634.878804922,0.112823,3.31846,-0.846706,0.0676625,0.0702864,0.980522,-0.170467,-0.267817,0.0126835,0.0736779,-0.00809161,-0.0392507,-0.0151092
1615136634.883784746,0.114306,3.31877,-0.846496,0.0677656,0.0703014,0.980524,-0.170405,-0.2667,0.0118805,0.0733442,-0.00198294,-0.0427415,-0.0159834
1615136634.888641052,0.115439,3.31922,-0.846416,0.0678904,0.0703048,0.980532,-0.170308,-0.266276,0.0146329,0.0722252,-0.0089622,-0.052341,-0.0273336
1615136634.893598125,0.11711,3.31946,-0.846193,0.0680281,0.0702913,0.98054,-0.170212,-0.265077,0.0138843,0.0724503,-0.0159447,-0.0549593,-0.0229768
1615136634.898449862,0.117957,3.32006,-0.846485,0.0681564,0.0702858,0.980547,-0.170125,-0.264647,0.0119444,0.0727891,-0.0115831,-0.0523417,-0.0168741
1615136634.903356270,0.11945,3.31998,-0.845897,0.068297,0.070305,0.980546,-0.170064,-0.264529,0.00839826,0.0708091,-0.0011143,-0.057578,-0.00378972
1615136634.908226615,0.120709,3.32022,-0.845739,0.0684185,0.0702747,0.980554,-0.169982,-0.26208,0.0114968,0.0735079,-0.0203121,-0.0471065,-0.0107835
1615136634.913135151,0.122264,3.32068,-0.845898,0.0685439,0.0702589,0.980565,-0.169875,-0.261131,0.0122731,0.0735323,-0.0150751,-0.049725,-0.0186458
1615136634.917970315,0.123353,3.3207,-0.845447,0.0686792,0.0702731,0.980575,-0.169756,-0.261432,0.0127693,0.0711937,-0.00373049,-0.0567068,-0.0221447
1615136634.922924483,0.124702,3.32096,-0.845328,0.0687784,0.0702797,0.980586,-0.169649,-0.259632,0.0113087,0.0736863,-0.00373231,-0.0401267,-0.0169198
1615136634.927788449,0.125691,3.32125,-0.845366,0.068888,0.0703074,0.980599,-0.16952,-0.259335,0.0122808,0.0721391,0.00325024,-0.0471085,-0.0265285
1615136634.932987215,0.127368,3.32139,-0.845079,0.069009,0.0702985,0.980608,-0.169422,-0.257685,0.0108895,0.0728345,-0.0107159,-0.0453637,-0.0125793
1615136634.937642533,0.128924,3.32132,-0.844547,0.0691559,0.0702963,0.980612,-0.169339,-0.258393,0.00918661,0.0695931,-0.0107175,-0.0619447,-0.00822566
1615136634.942448548,0.129924,3.32188,-0.844823,0.0693087,0.07032,0.980608,-0.169293,-0.257701,0.00512124,0.0683874,0.000624178,-0.0636904,0.00398557
1615136634.947372260,0.128877,3.31919,-0.843517,0.0692683,0.0702216,0.980627,-0.169239,-0.25109,0.0118427,0.0687275,0.00231164,-0.0522378,-0.015224
1615136634.952332596,0.130197,3.3194,-0.843308,0.0694006,0.0702197,0.980624,-0.169203,-0.249881,0.0103217,0.0695304,-0.00903649,-0.052238,0.000476699
1615136634.957134216,0.131256,3.31985,-0.843331,0.0695164,0.0702232,0.980622,-0.169166,-0.248639,0.0106418,0.0708823,-0.006418,-0.0478748,-0.00301728
1615136634.962108038,0.13251,3.3202,-0.843121,0.0696359,0.0702072,0.980624,-0.169113,-0.247914,0.0119177,0.0697515,-0.015143,-0.0470023,-0.0117483
1615136634.966991887,0.133619,3.32058,-0.843043,0.0697413,0.0702203,0.980625,-0.169056,-0.246543,0.0110845,0.069917,-0.00292512,-0.0443844,-0.0152387
1615136634.971911538,0.135113,3.32096,-0.843035,0.0698705,0.0702094,0.980621,-0.16903,-0.245632,0.00988945,0.0692337,-0.0133997,-0.0513658,-0.0030251
1615136634.976808049,0.136307,3.32135,-0.842814,0.0699759,0.0702154,0.980617,-0.169008,-0.244226,0.0103146,0.0706833,-0.00554495,-0.0435118,-0.00651362
1615136634.981746736,0.137267,3.32176,-0.842551,0.070093,0.0702438,0.980609,-0.168994,-0.244731,0.0093854,0.0685295,0.00230932,-0.0496203,-0.00738239
1615136634.986660367,0.138506,3.32209,-0.842241,0.0702106,0.0702392,0.980596,-0.169024,-0.243993,0.00684483,0.0686045,-0.00991101,-0.0470022,0.00832672
1615136634.991551351,0.139233,3.32285,-0.842386,0.0703264,0.0702301,0.98058,-0.169071,-0.242203,0.00679366,0.0695632,-0.0116568,-0.0461293,0.0118225
1615136634.996465356,0.140625,3.32313,-0.841926,0.0704449,0.0702462,0.980564,-0.169105,-0.240741,0.0083362,0.0684539,-0.00292752,-0.0496195,0.000487544
1615136635.1387341,0.141806,3.3237,-0.841709,0.070585,0.0702491,0.980548,-0.169142,-0.24147,0.00859438,0.0666291,-0.00990845,-0.0574731,0.000495171
1615136635.6277657,0.143131,3.32423,-0.841506,0.0707164,0.0702629,0.980529,-0.16919,-0.240016,0.0054346,0.0671565,-0.00467278,-0.0548546,0.003996
1615136635.11164031,0.143973,3.32501,-0.841674,0.0708353,0.0702469,0.980515,-0.169226,-0.237668,0.00622157,0.0683273,-0.0160165,-0.0478729,0.00138404
1615136635.16108455,0.145009,3.32546,-0.84142,0.0709523,0.0702628,0.980501,-0.169255,-0.236597,0.00544729,0.0684116,-0.00292584,-0.0487452,-0.000351288
1615136635.20967470,0.146156,3.32611,-0.841384,0.0710657,0.0702707,0.980489,-0.169272,-0.235387,0.00741925,0.0685868,-0.00641509,-0.0478721,-0.00558052
1615136635.25924239,0.147195,3.32674,-0.841433,0.071199,0.0702507,0.980474,-0.169309,-0.234333,0.00637025,0.0671906,-0.0177617,-0.0522351,0.00576848
1615136635.30839676,0.148394,3.32695,-0.840874,0.0713531,0.0702137,0.980463,-0.169326,-0.2337,0.00760382,0.0660237,-0.026487,-0.0600888,0.000536445
1615136635.35734883,0.149474,3.3275,-0.840827,0.0714993,0.0702393,0.980451,-0.169321,-0.232785,0.00655832,0.0660681,-0.00117792,-0.0618339,-0.00730806
1615136635.40618809,0.150681,3.32795,-0.840748,0.0716585,0.0702414,0.980435,-0.169346,-0.232388,0.00395782,0.0655389,-0.00990798,-0.0644517,0.0101461
1615136635.45578199,0.151741,3.32844,-0.840686,0.0718363,0.070236,0.980421,-0.169355,-0.232243,0.0048945,0.0644282,-0.0142703,-0.0705603,0.00578381
1615136635.50439848,0.152826,3.32881,-0.840429,0.0719704,0.0702281,0.98041,-0.169363,-0.229013,0.00399992,0.0687357,-0.0125247,-0.0539796,0.00491289
1615136635.55362895,0.153834,3.3293,-0.840477,0.0720961,0.0702125,0.980404,-0.16935,-0.226717,0.00545126,0.069984,-0.0151415,-0.0496162,-0.00119604
1615136635.60234257,0.155041,3.32956,-0.8401,0.072237,0.0702255,0.980397,-0.169325,-0.226413,0.00480165,0.0677896,-0.00466921,-0.058343,-0.00294048
1615136635.65742649,0.15627,3.33008,-0.840194,0.0723958,0.0702427,0.980392,-0.169281,-0.224716,0.00568904,0.0677931,-0.003796,-0.0583431,-0.00643382
1615136635.70021348,0.157297,3.33023,-0.839915,0.072524,0.0702538,0.980389,-0.169237,-0.223716,0.00531294,0.0674322,-0.00466929,-0.0600887,-0.00469311
1615136635.74980058,0.158209,3.33047,-0.839676,0.0726505,0.0702413,0.980391,-0.169178,-0.221629,0.00729463,0.0695154,-0.0133958,-0.049617,-0.00731856
1615136635.79855442,0.159256,3.33056,-0.839287,0.0727897,0.0702559,0.980385,-0.169147,-0.221469,0.00307696,0.0672153,-0.0020544,-0.0565986,0.00663938
1615136635.84755545,0.160254,3.33103,-0.839566,0.0729293,0.0702837,0.980382,-0.169096,-0.220098,0.00257367,0.0667064,0.0031819,-0.0574717,0.00226835
1615136635.89557012,0.161314,3.3312,-0.839473,0.0730832,0.0703188,0.980381,-0.169021,-0.219015,0.00315137,0.0652099,0.00492799,-0.0653262,-0.00472274
1615136635.94515590,0.162706,3.33129,-0.839161,0.0732253,0.0703094,0.980386,-0.168931,-0.216743,0.00591167,0.0676285,-0.0125251,-0.0557274,-0.0091001
1615136635.99356336,0.163565,3.33155,-0.839151,0.0733706,0.070327,0.980393,-0.16882,-0.216837,0.00624531,0.0665106,-0.00292432,-0.0609638,-0.0195801
1615136635.104334910,0.164761,3.33168,-0.839047,0.0735261,0.0703372,0.980399,-0.168716,-0.215727,0.00511492,0.0658467,-0.00641614,-0.0627096,-0.0169725
1615136635.109260349,0.164584,3.32943,-0.838382,0.0735683,0.0701915,0.980421,-0.168631,-0.210808,0.00907599,0.0659997,-0.0204434,-0.0608831,-0.0134967
1615136635.114159544,0.165711,3.32951,-0.838145,0.0737048,0.0701885,0.980426,-0.168539,-0.208458,0.00721601,0.0676046,-0.00997241,-0.054775,-0.0117591
1615136635.119079652,0.167076,3.3296,-0.837882,0.0738509,0.070207,0.980432,-0.168434,-0.207606,0.00577156,0.0661721,-0.00211843,-0.0600115,-0.0152589
1615136635.123974018,0.167665,3.32986,-0.837987,0.0740161,0.0701921,0.980437,-0.16834,-0.206743,0.00496035,0.0651232,-0.0160834,-0.0652481,-0.00741942
1615136635.128837738,0.168618,3.33003,-0.837904,0.0741944,0.0701693,0.980443,-0.168235,-0.206243,0.00571039,0.0645329,-0.0204471,-0.0704847,-0.0100506
1615136635.133760058,0.170029,3.33001,-0.837644,0.0743692,0.0701762,0.980449,-0.168121,-0.205535,0.00479005,0.0645381,-0.00822989,-0.0704853,-0.0135514
1615136635.138730841,0.171014,3.33021,-0.837604,0.0745126,0.0701772,0.98046,-0.167991,-0.202538,0.00596312,0.0668591,-0.00910178,-0.0573959,-0.021418
1615136635.143550346,0.171774,3.33023,-0.837326,0.0746561,0.0701895,0.980468,-0.167874,-0.201187,0.00474134,0.066164,-0.00473954,-0.0600144,-0.019683
1615136635.148465318,0.172927,3.3303,-0.837068,0.0748032,0.0701833,0.980478,-0.167757,-0.200432,0.00435148,0.0660794,-0.012594,-0.0591423,-0.0205676
1615136635.153367063,0.173914,3.33034,-0.836819,0.0749639,0.0701916,0.980487,-0.167628,-0.199863,0.00492066,0.0647853,-0.00823027,-0.0661241,-0.0258128
1615136635.158237610,0.174969,3.33053,-0.83666,0.0751148,0.0702039,0.980496,-0.167504,-0.198227,0.00432414,0.0652397,-0.00561351,-0.062634,-0.0232049
1615136635.163151457,0.176008,3.33072,-0.836671,0.0752669,0.0701975,0.980504,-0.167391,-0.196763,0.00285142,0.0658269,-0.0125968,-0.0608892,-0.0171087
1615136635.168095773,0.176908,3.33091,-0.836737,0.075403,0.0701924,0.980519,-0.167243,-0.195067,0.0046133,0.0678022,-0.0117225,-0.0547811,-0.0293381
1615136635.172984028,0.177955,3.33117,-0.836706,0.0755496,0.0701857,0.980531,-0.167108,-0.194419,0.00395502,0.0677157,-0.0125972,-0.0591451,-0.0232422
1615136635.177880561,0.179131,3.33096,-0.83615,0.0756954,0.0702111,0.980537,-0.166995,-0.193039,0.00113018,0.0670354,0.000491121,-0.060891,-0.018887
1615136635.183301821,0.18003,3.33139,-0.836258,0.0758485,0.0702007,0.980545,-0.166886,-0.190807,0.00139574,0.0671658,-0.0134723,-0.0556554,-0.0180262
1615136635.187693964,0.180773,3.33137,-0.835776,0.0759933,0.0702334,0.980543,-0.166816,-0.190819,-0.00193545,0.0648622,0.0039792,-0.067873,-0.0110482
1615136635.192592418,0.182175,3.33153,-0.835529,0.0761608,0.0702421,0.980544,-0.166731,-0.189412,-0.000636963,0.0650846,-0.00823759,-0.068746,-0.0154204
1615136635.197503060,0.183134,3.33173,-0.835482,0.0763226,0.070246,0.98055,-0.166622,-0.187824,0.000273838,0.0650598,-0.00998217,-0.0661284,-0.0215376
1615136635.202339048,0.184066,3.3318,-0.835194,0.0764673,0.0702415,0.980556,-0.166518,-0.185956,-0.000551854,0.0658081,-0.011729,-0.0591475,-0.0171843
1615136635.207216907,0.184607,3.33209,-0.835334,0.0766202,0.0702448,0.980565,-0.166395,-0.185501,0.000346107,0.0651162,-0.00911083,-0.0626386,-0.0215581
1615136635.212256262,0.185688,3.33229,-0.835179,0.0767931,0.0702352,0.980569,-0.166297,-0.185246,-0.00159912,0.064596,-0.0143498,-0.0670025,-0.0102254
1615136635.217106937,0.186711,3.33216,-0.834753,0.076966,0.0702545,0.980574,-0.166176,-0.184381,-0.00131139,0.062892,-0.00387645,-0.072239,-0.0207065
1615136635.221997711,0.187597,3.33259,-0.83506,0.0771081,0.0702619,0.980582,-0.166061,-0.18137,-0.00180534,0.0654436,-0.0064955,-0.0582768,-0.0189725
1615136635.226909719,0.187649,3.33042,-0.834421,0.0771956,0.0701431,0.980597,-0.165982,-0.178864,-0.000224371,0.0613377,-0.0144122,-0.0730407,-0.0102581
1615136635.231851073,0.188248,3.33066,-0.834353,0.0773672,0.0701331,0.980601,-0.165886,-0.177029,0.00142203,0.0618541,-0.0161561,-0.0686777,-0.0189918
1615136635.236715981,0.18938,3.33098,-0.834425,0.077538,0.0701352,0.980601,-0.1658,-0.175676,0.000600768,0.060909,-0.0117931,-0.0704232,-0.0189957
1615136635.241601568,0.190269,3.33112,-0.834103,0.0776677,0.07013,0.980606,-0.165712,-0.172855,0.00104924,0.0637182,-0.0117932,-0.0529702,-0.0198739
1615136635.246470807,0.190994,3.33141,-0.834091,0.0778004,0.0701441,0.980612,-0.165613,-0.172258,0.000537762,0.0627287,-0.00393951,-0.0555885,-0.0207523
1615136635.251402430,0.191872,3.33174,-0.834233,0.077961,0.0701341,0.980617,-0.165509,-0.171958,0.000491975,0.0608163,-0.0152848,-0.0643156,-0.0198899
1615136635.256343461,0.192826,3.33188,-0.834163,0.0781231,0.0701142,0.980623,-0.165407,-0.170621,0.000746163,0.0599343,-0.0196484,-0.0643159,-0.0207703
1615136635.261216520,0.193684,3.33193,-0.83363,0.0782651,0.0700999,0.980625,-0.165333,-0.168592,-0.000768035,0.0611604,-0.0161591,-0.0573348,-0.015538
1615136635.266136694,0.194453,3.33216,-0.833496,0.0784143,0.0701238,0.980629,-0.16523,-0.16812,0.0020288,0.0594264,-0.00306566,-0.0634436,-0.0329909
1615136635.271054406,0.195223,3.33253,-0.833449,0.0785658,0.0701332,0.980631,-0.165141,-0.166668,0.00236829,0.0587197,-0.00917487,-0.0634436,-0.0303747
1615136635.275947527,0.196084,3.33285,-0.833353,0.0787029,0.0701338,0.980632,-0.165072,-0.164773,0.00120856,0.059622,-0.0117935,-0.0573349,-0.0268832
1615136635.280774082,0.19678,3.33331,-0.833355,0.0788446,0.0701248,0.980623,-0.165057,-0.163893,-0.00300029,0.0595225,-0.0144156,-0.0582074,-0.00593747
1615136635.285672053,0.197881,3.33333,-0.832758,0.0789909,0.0700952,0.980626,-0.164984,-0.162963,0.00284129,0.0596061,-0.0248829,-0.05908,-0.0286269
1615136635.290585378,0.198283,3.33387,-0.832936,0.0791615,0.0700462,0.980624,-0.164936,-0.162673,0.00133654,0.0574086,-0.0336113,-0.0669338,-0.0190264
1615136635.295502092,0.19903,3.33421,-0.832677,0.0793289,0.0700147,0.980618,-0.164903,-0.161618,0.000730335,0.0563591,-0.02663,-0.0669336,-0.018147
1615136635.300421479,0.199761,3.33456,-0.83248,0.0794724,0.0699999,0.98061,-0.164891,-0.159679,-0.000485712,0.058278,-0.0179041,-0.0582066,-0.0129031
1615136635.305333993,0.200408,3.33509,-0.832435,0.0796183,0.0700058,0.980601,-0.164867,-0.159098,-0.00021393,0.0573124,-0.010049,-0.0608243,-0.0172591
1615136635.311101064,0.201377,3.33555,-0.832385,0.0798309,0.0700396,0.980586,-0.164843,-0.159513,-0.00168228,0.0537061,-0.00306772,-0.076532,-0.0155056
1615136635.315136513,0.202003,3.33587,-0.832156,0.0799587,0.0700694,0.980572,-0.16485,-0.157584,-0.00242063,0.0559494,0.0012954,-0.0669323,-0.0128788
1615136635.320063795,0.202607,3.33643,-0.832023,0.0801063,0.0700689,0.980558,-0.164861,-0.155658,-0.00122775,0.0575428,-0.0126674,-0.0608232,-0.0102544
1615136635.324906495,0.203284,3.33678,-0.831701,0.0802449,0.0700626,0.980545,-0.164877,-0.154144,9.66549e-05,0.058678,-0.0152843,-0.0582047,-0.0137341
1615136635.329810625,0.20389,3.33737,-0.831645,0.0804213,0.0700608,0.98052,-0.164936,-0.154747,-0.00384274,0.0553417,-0.0144147,-0.0721667,0.00373186
1615136635.334805868,0.204665,3.33795,-0.831638,0.0805988,0.0700832,0.980499,-0.164969,-0.154071,-0.00383792,0.0541067,-0.00481379,-0.0730389,-0.00236494
1615136635.339761076,0.205487,3.33833,-0.831448,0.0807862,0.0700717,0.980486,-0.164956,-0.153121,9.1769e-05,0.0535462,-0.0196465,-0.0756566,-0.0137055
1615136635.344615538,0.206117,3.33876,-0.8314,0.0809483,0.0700662,0.980474,-0.164951,-0.151649,-0.00190563,0.0551847,-0.0152838,-0.0669297,-0.00933527
1615136635.349440829,0.20676,3.3393,-0.831492,0.0811099,0.0700379,0.980463,-0.164951,-0.151222,-0.0019533,0.0552183,-0.0240114,-0.0651842,-0.00409612
1615136635.354408216,0.207017,3.33749,-0.830471,0.0812315,0.0699285,0.98046,-0.164952,-0.149038,6.53732e-05,0.0549722,-0.0170847,-0.0651503,-0.00408971
1615136635.359290158,0.207426,3.33799,-0.83052,0.0813873,0.0699474,0.980444,-0.164965,-0.148819,-0.00211017,0.0540997,-0.00399505,-0.0651501,-0.00146369
1615136635.364201060,0.208645,3.33808,-0.830089,0.0815316,0.0699222,0.980431,-0.164979,-0.148025,-0.00231607,0.0553048,-0.0197047,-0.0564233,0.00726176
1615136635.369128648,0.209099,3.33844,-0.829998,0.0816886,0.0699045,0.98042,-0.164974,-0.147891,-0.00152762,0.0541449,-0.0170864,-0.0616594,0.00551611
1615136635.374014711,0.209856,3.33862,-0.829812,0.0818591,0.0699002,0.980411,-0.164945,-0.147478,-0.00132338,0.0519784,-0.0127223,-0.0686408,0.00115044
1615136635.378949077,0.21048,3.33884,-0.829824,0.0820134,0.0698963,0.980401,-0.164931,-0.146001,-0.00341455,0.0529568,-0.0101066,-0.0607871,0.0107451
1615136635.383801500,0.21149,3.33904,-0.829709,0.0821614,0.0698891,0.980398,-0.164876,-0.145171,0.00105174,0.053271,-0.0127215,-0.0599146,-0.00584137
1615136635.388720424,0.212061,3.33913,-0.829624,0.0823308,0.069847,0.980398,-0.164811,-0.14492,0.00304601,0.0523261,-0.0275576,-0.0651509,-0.00410634
1615136635.393671936,0.212725,3.33924,-0.829435,0.082481,0.0698574,0.980391,-0.164771,-0.144072,-0.00134084,0.0530215,-0.00399807,-0.0599153,0.00548976
1615136635.398548110,0.213563,3.33925,-0.829349,0.0826357,0.0698822,0.980383,-0.164731,-0.144308,-0.00295811,0.051918,0.0021093,-0.0634064,0.0089722
1615136635.403422658,0.214328,3.33934,-0.829134,0.082782,0.0698717,0.980384,-0.164658,-0.143547,0.0013687,0.0528792,-0.0127241,-0.0581708,-0.00325812
1615136635.408342579,0.215293,3.33944,-0.829082,0.0829242,0.0698658,0.980377,-0.164629,-0.142514,-0.00241508,0.0530761,-0.0092372,-0.0555532,0.0124416
1615136635.413252030,0.215721,3.33974,-0.829188,0.0830689,0.0698769,0.98037,-0.164597,-0.142083,-0.00252358,0.0519988,-0.00312812,-0.0581715,0.00807174
1615136635.418114525,0.21658,3.33952,-0.828496,0.0831993,0.0698692,0.98036,-0.164594,-0.140658,-0.00370149,0.0534701,-0.00923911,-0.0511905,0.0176634
1615136635.423031508,0.217313,3.33977,-0.828681,0.0833347,0.0698549,0.980352,-0.164579,-0.140387,-0.00284871,0.0534271,-0.0118574,-0.0520636,0.0167819
1615136635.427958604,0.218169,3.33977,-0.828386,0.0834769,0.0698364,0.980346,-0.164546,-0.140641,-0.0023329,0.0525345,-0.0144747,-0.054682,0.0106641
1615136635.432887123,0.21858,3.34001,-0.828567,0.0836235,0.0698197,0.980343,-0.164499,-0.140479,-0.00280031,0.0514991,-0.0136026,-0.0564278,0.00978055
1615136635.437768194,0.219616,3.33989,-0.828198,0.083764,0.0697935,0.980341,-0.164452,-0.139884,-0.00190823,0.0520456,-0.0170941,-0.0538103,0.0106412
1615136635.442684787,0.219934,3.33998,-0.828198,0.0839055,0.069811,0.980333,-0.164421,-0.140302,-0.00610843,0.0511071,0.00122984,-0.0564288,0.0167421
1615136635.447549367,0.221104,3.33994,-0.827932,0.0840301,0.0697885,0.980329,-0.16439,-0.13912,-0.0041726,0.0526647,-0.0144782,-0.0477026,0.0141108
1615136635.452581600,0.221693,3.34027,-0.828022,0.0841485,0.0697667,0.980322,-0.164381,-0.138692,-0.00556731,0.052417,-0.0127349,-0.0433397,0.021083
1615136635.457297430,0.222298,3.34015,-0.827628,0.0842472,0.0697537,0.980316,-0.164368,-0.137688,-0.00520836,0.0523915,-0.00924383,-0.0389768,0.0167122
1615136635.462321607,0.222982,3.3406,-0.827981,0.0843554,0.0697555,0.980309,-0.164357,-0.137697,-0.00506061,0.0516412,-0.00400754,-0.0415951,0.0132159
1615136635.467292281,0.223773,3.34062,-0.827608,0.0844784,0.0697548,0.980299,-0.164349,-0.138827,-0.00344291,0.0499955,-0.00749691,-0.0485765,0.00623148
1615136635.472022410,0.224475,3.3408,-0.827405,0.0845892,0.0697736,0.980289,-0.164348,-0.138829,-0.00309621,0.0490722,0.000357788,-0.0477038,0.00274248
1615136635.477036183,0.225052,3.34114,-0.827188,0.0846735,0.0697895,0.980279,-0.164357,-0.136289,-0.00278264,0.0513467,0.00035826,-0.0346138,0.000999424
1615136635.481788795,0.225389,3.34141,-0.827094,0.0847695,0.0697998,0.980265,-0.164385,-0.136227,-0.00404685,0.0505136,-0.002261,-0.0407223,0.0079834
1615136635.486813855,0.226344,3.34199,-0.827264,0.0848905,0.0698155,0.980245,-0.164439,-0.136974,-0.00580746,0.0486779,-0.00138933,-0.048576,0.0140975
1615136635.491737696,0.226944,3.34252,-0.827266,0.0850148,0.0698324,0.980228,-0.164467,-0.137665,-0.00298883,0.0468188,-0.00313112,-0.0520663,-0.00160292
1615136635.496513144,0.226129,3.34089,-0.825671,0.0850379,0.0697899,0.980216,-0.164545,-0.13435,-0.0025918,0.0478843,0.00207063,-0.0450341,0.00190044
1615136635.501539796,0.227004,3.34112,-0.825296,0.0851361,0.0698033,0.9802,-0.164584,-0.133742,-0.00150438,0.0481656,-0.00316408,-0.0406703,-0.00245404
1615136635.506426566,0.227402,3.34162,-0.825273,0.0852174,0.0698098,0.980188,-0.164611,-0.132967,-0.00129579,0.049144,-0.00490852,-0.0345612,-0.0050635
1615136635.511308231,0.22803,3.34186,-0.82487,0.0852913,0.0698312,0.980179,-0.164615,-0.132337,-0.000329505,0.0491765,0.00120184,-0.0328156,-0.0120363
1615136635.516257853,0.228521,3.34245,-0.825078,0.0854015,0.0698407,0.98016,-0.164664,-0.132743,-0.00393403,0.0461157,-0.00403795,-0.0450326,0.00804108
1615136635.521079479,0.229076,3.34284,-0.82506,0.085482,0.0698407,0.980149,-0.16469,-0.130998,-0.0022,0.0480588,-0.00665409,-0.0336877,0.000192668
1615136635.526069910,0.229696,3.34327,-0.824925,0.0855718,0.0698463,0.980141,-0.164692,-0.131414,-0.00111592,0.0471556,-0.00577921,-0.0371781,-0.00940014
1615136635.530996849,0.230407,3.34348,-0.824754,0.0856492,0.0698379,0.980137,-0.164678,-0.130612,0.000799914,0.0489256,-0.0110139,-0.0319418,-0.0146316
1615136635.535910606,0.230949,3.34388,-0.824678,0.0857559,0.0698378,0.980127,-0.164678,-0.131735,-5.67339e-05,0.0461763,-0.00926937,-0.0441589,-0.00938931
1615136635.540783938,0.231427,3.34423,-0.824498,0.0858319,0.0698447,0.980123,-0.164659,-0.130332,0.000770647,0.0476242,-0.00490439,-0.032814,-0.0163646
1615136635.545706727,0.232075,3.34456,-0.824488,0.0859252,0.0698678,0.980117,-0.16464,-0.13072,0.000693525,0.0457934,0.000332016,-0.0406677,-0.0172306
1615136635.550677180,0.232773,3.3447,-0.824083,0.0859857,0.0698817,0.980115,-0.164612,-0.128891,0.00156114,0.0490917,-0.00141238,-0.0267049,-0.0207165
1615136635.555518864,0.233426,3.34546,-0.824546,0.0860348,0.0699118,0.980113,-0.164586,-0.128396,8.73525e-05,0.0493175,0.00556974,-0.0240866,-0.0233268
1615136635.560439183,0.233866,3.34566,-0.82426,0.0861069,0.0699362,0.980112,-0.164546,-0.128744,0.000600097,0.0470038,0.00120757,-0.032813,-0.0276849
1615136635.565338670,0.234775,3.34572,-0.823573,0.0861792,0.069952,0.980105,-0.16454,-0.128561,-0.0023915,0.0470471,-0.00141244,-0.03194,-0.0163334
1615136635.570229852,0.23508,3.34654,-0.824129,0.0862473,0.0699786,0.980094,-0.164558,-0.128294,-0.00613313,0.0469348,0.00469396,-0.0301944,-0.00410885
