Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615137551.210990905,1.06379,-3.33744,17.2132,-0.488577,-0.11135,-0.241489
1615137551.256289958,1.20465,-3.07002,17.7441,-0.971872,-0.111893,-0.0580861
1615137551.258028030,0.991503,-2.13885,17.1883,-1.67104,-0.767634,-0.189216
1615137551.260766983,1.48461,-2.56618,17.6984,-0.623876,-0.199127,-0.320298
1615137551.300046920,1.51948,-2.3395,17.279,-0.709456,-1.11974,0.289669
1615137551.301512956,1.64011,-2.74323,17.4003,-0.0983483,-1.07729,0.290668
1615137551.302906036,2.01813,-2.78351,18.2482,0.120397,-0.335619,0.117565
1615137551.304677009,1.66583,-2.15199,17.8091,0.164718,-0.772791,-0.492182
1615137551.306056022,1.77399,-2.13076,18.3036,-0.707957,-0.336513,-0.0106719
1615137551.307153940,1.53993,-1.97903,17.6882,-0.620471,-0.861045,-0.227108
1615137551.308424949,1.99263,-2.73333,17.8215,-1.10085,-0.820114,0.433995
1615137551.309530973,2.25022,-2.88839,18.4273,-0.0531795,-0.296587,0.0864167
1615137551.310780048,1.88834,-2.12421,17.9316,0.38378,-0.821269,-0.567672
1615137551.348485946,1.78926,-2.36502,19.0265,-0.0962291,-0.297984,0.043382
1615137551.350162029,1.71059,-2.49734,18.7709,0.689669,-0.516794,-0.131176
1615137551.392244100,1.88671,-2.8584,18.9907,0.215509,-0.433198,0.176635
1615137551.393824100,2.29812,-2.24985,19.5807,0.60917,0.178462,-0.695086
1615137551.394905090,1.93324,-2.1314,19.0393,-0.263131,-0.519925,-0.344435
1615137551.436260938,2.04467,-2.31959,19.4149,0.742107,0.176765,-0.160759
1615137551.437927961,1.8036,-2.11523,19.1577,0.480487,-0.128838,-0.0742108
1615137551.439376115,1.99568,-1.658,19.478,0.524406,-0.0416419,-0.598835
1615137551.480247974,1.59718,-2.30524,18.8912,0.356413,0.048726,0.237531
1615137551.481924057,1.58639,-2.30669,18.4835,0.968533,-0.169096,-0.0224292
1615137551.483238935,1.61002,-1.90076,17.9716,0.139862,-0.649775,0.0654649
1615137551.524063110,2.37393,-1.87021,18.9277,0.754812,0.267727,-0.327427
1615137551.525509119,2.12246,-2.02976,18.4224,0.712038,-0.124654,-0.238967
1615137551.526699066,2.37834,-1.58813,18.822,0.800303,0.268922,-1.0238
1615137551.568207979,2.82862,-2.29298,18.5663,0.41046,0.317177,-0.239662
1615137551.570372104,2.99898,-2.8486,18.8583,0.454526,0.492863,0.284771
1615137551.573095083,2.86275,-2.32,18.4684,0.498857,0.100683,-0.325447
1615137551.612291097,2.60084,-2.74963,18.6276,0.591943,-0.158967,-0.102958
1615137551.614422082,2.71205,-3.10711,18.8452,0.810576,0.0594204,0.0277074
1615137551.616349935,2.76741,-2.70179,18.7599,0.76748,0.103341,-0.321772
1615137551.655992984,2.66679,-2.42709,18.4006,0.509706,-0.245298,-0.317996
1615137551.657042980,2.73762,-2.24557,18.2197,0.335354,-0.333007,-0.362118
1615137551.658063888,2.65448,-3.09682,17.8994,0.597331,-0.508302,0.204692
1615137551.700263977,3.23231,-3.42151,18.6062,0.689611,0.0570103,0.0740404
1615137551.702469110,3.27203,-2.82377,18.8444,-0.138822,0.320021,-0.054685
1615137551.704138040,2.91111,-3.32766,18.2324,0.691366,-0.203142,-0.0957115
1615137551.748501062,2.73744,-3.25231,17.9484,0.21324,-0.686848,-0.0529835
1615137551.750392913,2.71183,-3.49774,17.7409,0.649853,-0.644272,-0.228373
1615137551.752218961,2.89799,-3.41117,17.683,0.650277,-0.645251,-0.709129
1615137551.791939020,3.17617,-3.88251,18.0717,0.261393,-0.0818938,-0.0906264
1615137551.792937040,2.92426,-4.1483,17.5693,0.261798,-0.474909,0.259614
1615137551.793760061,2.91963,-3.72156,17.5169,0.262223,-0.519104,-0.307324
1615137551.836810111,2.97603,-3.94672,17.6582,0.69906,-0.301209,-0.394601
1615137551.839426994,2.71017,-3.94902,17.2899,-0.0865122,-0.651206,0.0850043
1615137551.879854917,2.8647,-3.83868,17.5511,0.482476,0.0910052,-0.351113
1615137551.880702972,2.55515,-3.84815,16.9457,0.395783,-0.47655,-0.393836
1615137551.881447076,2.6607,-3.46726,17.317,0.265293,-0.389564,-0.480573
1615137551.923769950,2.35487,-2.7472,18.5824,-0.213535,0.528325,-1.00573
1615137551.924439907,1.98651,-3.04733,18.0065,-0.126122,-0.0823104,-0.786904
1615137551.925137996,1.96072,-3.83366,17.7668,0.834601,-0.256788,-0.567643
1615137551.967868089,1.66329,-2.95949,17.854,-0.344421,-0.207812,-0.835757
1615137551.968518018,1.81687,-3.63308,18.4232,-0.169663,0.185725,-0.310568
1615137551.969151973,1.8671,-3.48342,18.5626,0.398441,0.405161,-0.788766
1615137552.11811971,1.76601,-4.33179,18.3039,0.0940085,-0.158519,-0.391137
1615137552.12381076,1.88561,-4.10023,18.4691,-0.124502,-0.0715573,-0.567289
1615137552.13015985,1.81724,-3.96488,18.5603,0.0060904,-0.202965,-0.481524
1615137552.24013996,1.99458,-4.06417,18.9199,0.180495,0.146253,-0.30804
1615137552.24631977,2.20784,-3.94278,19.124,0.13684,0.496099,-0.352356
1615137552.68608999,1.6672,-3.30859,18.3782,-0.603743,-0.332239,-0.350966
1615137552.70579051,1.53167,-3.71462,17.9697,-0.51641,-0.900408,-0.000183767
1615137552.72658061,1.85401,-4.30974,18.7632,-0.0360256,-0.333151,0.263672
1615137552.112390041,1.65036,-3.39505,18.9401,0.399148,0.062673,-0.175023
1615137552.114104032,1.57953,-3.3676,18.7437,0.0935052,-0.155875,-0.0453288
1615137552.115560054,1.63289,-3.51569,19.0499,0.442732,0.106132,0.0852136
1615137552.155951976,1.11765,-3.59112,18.9364,0.315555,-0.15408,0.00911631
1615137552.156788110,1.16012,-3.51723,19.1965,0.184935,0.0207524,0.00969476
1615137552.157340049,1.20743,-3.32433,19.3454,0.185035,0.283077,-0.165169
1615137552.199956893,0.839681,-2.74249,18.7114,1.18971,-0.373029,-0.515866
1615137552.200850963,0.831123,-2.84308,18.7923,1.01622,-0.373018,-0.296112
1615137552.201577901,1.09827,-2.7978,19.1681,1.01747,0.0204333,-0.337551
1615137552.245027065,1.49961,-2.59631,18.7726,0.322219,0.0693421,-0.0273608
1615137552.247586011,1.57403,-3.68502,18.8502,0.584103,0.113246,1.02001
1615137552.250099897,1.76754,-3.03348,18.8537,0.933856,0.200932,0.234517
1615137552.292414903,1.95558,-2.0203,18.8671,0.720217,0.245286,-0.980865
1615137552.293906927,1.82398,-3.08106,18.333,0.8078,-0.103784,-0.108262
1615137552.295274019,1.7921,-3.59561,18.2154,0.109469,-0.103924,0.589398
1615137552.336131095,1.66206,-3.10024,19.197,0.504093,-0.102606,-0.153509
1615137552.337342977,1.7237,-2.81236,19.4699,0.155497,0.11618,-0.195789
1615137552.338772058,1.43345,-3.47176,18.9445,0.0684694,-0.451316,0.416543
1615137552.380109071,1.98768,-2.82485,19.5187,0.940162,0.119357,-0.0643915
1615137552.381299018,2.06387,-2.62751,19.5645,0.155106,0.119925,0.111257
1615137552.382200002,1.51433,-2.71982,18.8451,0.0245398,-0.709768,0.243649
