%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616944620299531443,198816,1616944620299181938,/base_link,-2.26283563812,-17.7352431938,16.464822144,2.1144279177,-1.84920203212,-6.44937718156
1616944620341441909,198817,1616944620340898990,/base_link,-2.11868166666,-17.2330523066,16.2649352577,1.69108588124,-1.45464656089,-5.62964221566
1616944620342208894,198818,1616944620341933012,/base_link,-2.88603747611,-17.1547440705,15.0299613204,1.86746433836,-2.55261799818,-5.11691950009
1616944620342996896,198819,1616944620342659950,/base_link,-2.49761763298,-17.537250572,15.8624611124,2.04417285093,-1.68504249687,-4.77800195917
1616944620385984299,198820,1616944620385094881,/base_link,-2.44004300779,-17.25721055,16.0207792182,3.13589271603,-1.09803984656,-2.25670997872
1616944620386468004,198821,1616944620386204957,/base_link,-2.96773977131,-16.6768563824,14.8025538064,2.30920018635,-1.8880640636,-1.8221310315
1616944620387266978,198822,1616944620386970043,/base_link,-3.03586099995,-15.9630927082,15.0137258245,1.56884055602,-1.58639756229,-1.30007602767
1616944620430552161,198823,1616944620429510116,/base_link,-3.48373329428,-19.1977598298,15.2907163131,0.66576805766,-1.24851050442,1.99820695034
1616944620434487709,198824,1616944620431505918,/base_link,-3.73197495604,-20.0123876537,15.3679939149,0.799769661853,-0.986638873117,2.24897374385
1616944620435298042,198825,1616944620434952020,/base_link,-3.3355933375,-20.1376765329,15.4385462954,1.6298654701,-0.769657471724,2.34066022121
1616944620473566865,198826,1616944620473154067,/base_link,-3.26531544544,-20.400525116,14.8821382193,2.0680979692,-1.1259766729,4.14078044696
1616944620474497869,198827,1616944620474136114,/base_link,-2.84547201244,-21.1486798105,14.9162613826,2.11263257401,-0.73364386346,4.89205696361
1616944620475320014,198828,1616944620475008964,/base_link,-2.49871431171,-19.9506836015,15.017497168,2.07021998754,-0.42812752992,4.3321178454
1616944620477322863,198829,1616944620476954936,/base_link,-2.53316557329,-20.0564642958,14.6381604661,1.28489294002,-0.690670496795,5.16805445599
1616944620478120557,198830,1616944620477802038,/base_link,-2.63940017373,-19.9875013464,14.2780025868,1.02297564937,-0.910192091761,5.52398876411
1616944620524445521,198831,1616944620522234916,/base_link,-2.1101339376,-20.848215068,14.1396480292,-0.0708431718184,-0.648274259633,5.35072721266
1616944620524579671,198832,1616944620524183034,/base_link,-2.11050133546,-21.5113807693,14.1106891298,0.757509013048,-0.517267573404,6.10243606756
1616944620527081725,198833,1616944620526654958,/base_link,-2.3756360298,-21.4137212156,13.3838384387,1.32487178445,-0.779721029737,5.89266934208
1616944620566538881,198834,1616944620566118955,/base_link,-1.51383041298,-23.2260548112,14.4393245374,1.59547535585,-0.304542678924,4.89356709243
