%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1618074020352965865,4367,1618074020295363225,/map,/base_link,-0.60832198089,-0.287576382516,0.0995478161593,-0.033095587882,-0.0794701960925,-0.996217280537,0.0118448281672,10000.0291045,-0.00578754477036,-0.00474671180788,1.19854965947e-05,4.21469678897e-05,7.857515222e-05,-0.00578754477036,10000.0226385,-0.00346481532012,-3.05804794021e-05,-1.16835101871e-05,-0.000425782274736,-0.00474671180788,-0.00346481532012,10000.005291,1.17720866718e-05,-6.88722533805e-06,-6.22731481222e-06,1.19854965947e-05,-3.05804794021e-05,1.17720866718e-05,1.06778021378e-05,-7.43328954465e-08,8.73239058828e-07,4.21469678897e-05,-1.16835101871e-05,-6.88722533805e-06,-7.43328954465e-08,1.19687693216e-05,-4.49613702799e-06,7.857515222e-05,-0.000425782274736,-6.22731481222e-06,8.73239058828e-07,-4.49613702799e-06,0.000616545801034,0.0651000791464,-0.011627030579,-0.0540628400818,-0.00607401586756,-0.00535146339264,-0.0134627479259,0.00107975731514,8.73092273177e-05,-8.16757218042e-06,6.43124800934e-07,2.72767478354e-05,-2.29596557221e-06,8.73092273177e-05,0.000951322936836,-2.37828042218e-05,-2.35212534917e-05,1.41775271754e-06,4.13471038982e-07,-8.16757218042e-06,-2.37828042218e-05,7.39223820169e-05,2.19351522221e-06,-6.97256770258e-07,3.90223371065e-08,6.43124800934e-07,-2.35212534917e-05,2.19351522221e-06,3.16993879728e-06,1.17147292635e-07,5.29799724586e-07,2.72767478354e-05,1.41775271754e-06,-6.97256770258e-07,1.17147292635e-07,3.44427401874e-06,1.24963545275e-06,-2.29596557221e-06,4.13471038982e-07,3.90223371065e-08,5.29799724586e-07,1.24963545275e-06,1.09470622652e-05
1618074020353086658,4368,1618074020300267055,/map,/base_link,-0.608679231403,-0.287579319816,0.0993709533515,-0.0330878631579,-0.0794537742735,-0.996219498917,0.0117898703435,10000.0290691,-0.00577248299445,-0.00476110305467,1.20394394287e-05,4.26823827479e-05,7.83545574992e-05,-0.00577248299445,10000.0226276,-0.00345732963994,-3.10094892876e-05,-1.16927298063e-05,-0.00042570099143,-0.00476110305467,-0.00345732963994,10000.0052946,1.18134652091e-05,-6.92782426669e-06,-6.2090637172e-06,1.20394394287e-05,-3.10094892876e-05,1.18134652091e-05,1.07253343841e-05,-7.40903583098e-08,8.71920501722e-07,4.26823827479e-05,-1.16927298063e-05,-6.92782426669e-06,-7.40903583098e-08,1.20195743818e-05,-4.51329771726e-06,7.83545574992e-05,-0.00042570099143,-6.2090637172e-06,8.71920501722e-07,-4.51329771726e-06,0.000616584701269,0.0658366872153,-0.0115296047059,-0.0524979217844,-0.00694666660501,0.002502282893,-0.0143394401985,0.00108803664346,8.75780362901e-05,-8.49629909551e-06,6.53664326348e-07,2.74789743228e-05,-2.30976461859e-06,8.75780362901e-05,0.000958454751917,-2.44860353665e-05,-2.37057402254e-05,1.42390989495e-06,4.25700220752e-07,-8.49629909551e-06,-2.44860353665e-05,7.42189108462e-05,2.22050362102e-06,-7.09016825177e-07,3.81654211825e-08,6.53664326348e-07,-2.37057402254e-05,2.22050362102e-06,3.17483312172e-06,1.17133640618e-07,5.29576399173e-07,2.74789743228e-05,1.42390989495e-06,-7.09016825177e-07,1.17133640618e-07,3.44915824154e-06,1.24931470991e-06,-2.30976461859e-06,4.25700220752e-07,3.81654211825e-08,5.29576399173e-07,1.24931470991e-06,1.09467192498e-05
1618074020353100801,4369,1618074020305188791,/map,/base_link,-0.609076926519,-0.287422121873,0.099013570436,-0.0330500357212,-0.0794379148384,-0.99622296297,0.0117098623514,10000.0290863,-0.00578618418231,-0.00474656350386,1.20936271542e-05,4.32237043966e-05,7.81372304401e-05,-0.00578618418231,10000.0226552,-0.00346580444498,-3.14436112263e-05,-1.17018688145e-05,-0.000425623439924,-0.00474656350386,-0.00346580444498,10000.0052917,1.18549654711e-05,-6.96857932674e-06,-6.19079619348e-06,1.20936271542e-05,-3.14436112263e-05,1.18549654711e-05,1.07732265549e-05,-7.38459417683e-08,8.70558155522e-07,4.32237043966e-05,-1.17018688145e-05,-6.96857932674e-06,-7.38459417683e-08,1.20707565106e-05,-4.53052440443e-06,7.81372304401e-05,-0.000425623439924,-6.19079619348e-06,8.70558155522e-07,-4.53052440443e-06,0.000616625752785,0.0669083634586,-0.00929352542612,-0.050030258552,-0.00694451367705,0.0138466958249,-0.0256877970148,0.00109640115684,8.78564128063e-05,-8.77107193494e-06,6.65440876896e-07,2.76826868043e-05,-2.32381870663e-06,8.78564128063e-05,0.000965677892035,-2.51949848801e-05,-2.38915956792e-05,1.43161349536e-06,4.37868186406e-07,-8.77107193494e-06,-2.51949848801e-05,7.45174540761e-05,2.24773462324e-06,-7.19337180496e-07,3.71632519432e-08,6.65440876896e-07,-2.38915956792e-05,2.24773462324e-06,3.1797454162e-06,1.17120035166e-07,5.29353824597e-07,2.76826868043e-05,1.43161349536e-06,-7.19337180496e-07,1.17120035166e-07,3.45406037177e-06,1.24899397493e-06,-2.32381870663e-06,4.37868186406e-07,3.71632519432e-08,5.29353824597e-07,1.24899397493e-06,1.09463940117e-05
1618074020396768022,4370,1618074020310026773,/map,/base_link,-0.609550309061,-0.287323962488,0.0985860163951,-0.0330335993525,-0.0794029456656,-0.996227039291,0.011646446606,10000.0291029,-0.00579017214712,-0.00474960373922,1.21469327351e-05,4.37594736704e-05,7.79179395078e-05,-0.00579017214712,10000.022665,-0.00348344326031,-3.18735884186e-05,-1.17106144827e-05,-0.000425538264244,-0.00474960373922,-0.00348344326031,10000.0053231,1.1895880006e-05,-7.00872140011e-06,-6.17253914577e-06,1.21469327351e-05,-3.18735884186e-05,1.1895880006e-05,1.08202898737e-05,-7.36040308297e-08,8.69189809328e-07,4.37594736704e-05,-1.17106144827e-05,-7.00872140011e-06,-7.36040308297e-08,1.21210558677e-05,-4.54765384895e-06,7.79179395078e-05,-0.000425538264244,-6.17253914577e-06,8.69189809328e-07,-4.54765384895e-06,0.000616656411222,0.0660672990093,-0.0103264401766,-0.0511502323417,-0.0148002640547,0.00599247064215,-0.0178393694425,0.00110468802835,8.81252416267e-05,-9.08034840873e-06,6.76352496002e-07,2.78836882124e-05,-2.33748973851e-06,8.81252416267e-05,0.000972827011844,-2.58681284424e-05,-2.40751132343e-05,1.43833462638e-06,4.49934756297e-07,-9.08034840873e-06,-2.58681284424e-05,7.48096964031e-05,2.27368080075e-06,-7.30495141859e-07,3.63795300833e-08,6.76352496002e-07,-2.40751132343e-05,2.27368080075e-06,3.18457378583e-06,1.17106204191e-07,5.29129264702e-07,2.78836882124e-05,1.43833462638e-06,-7.30495141859e-07,1.17106204191e-07,3.45887845275e-06,1.24867086161e-06,-2.33748973851e-06,4.49934756297e-07,3.63795300833e-08,5.29129264702e-07,1.24867086161e-06,1.09459859216e-05
1618074020396798745,4371,1618074020314968212,/map,/base_link,-0.609746969795,-0.287354074454,0.0985689416291,-0.033034151868,-0.079363075575,-0.996230994262,0.011578130962,10000.02912,-0.00578872680332,-0.00471660755742,1.22014490106e-05,4.43105333565e-05,7.76954689363e-05,-0.00578872680332,10000.0226775,-0.00349203727724,-3.23162600376e-05,-1.17195252531e-05,-0.000425458142227,-0.00471660755742,-0.00349203727724,10000.0053199,1.19377448359e-05,-7.04987733234e-06,-6.15394584336e-06,1.22014490106e-05,-3.23162600376e-05,1.19377448359e-05,1.08687168485e-05,-7.33535455334e-08,8.67902883225e-07,4.43105333565e-05,-1.17195252531e-05,-7.04987733234e-06,-7.33535455334e-08,1.21727905432e-05,-4.5650838991e-06,7.76954689363e-05,-0.000425458142227,-6.15394584336e-06,8.67902883225e-07,-4.5650838991e-06,0.000616699868352,0.0654569057187,-0.0104784982445,-0.0522535485403,-0.0165457847135,-0.000989115078277,-0.0178441578497,0.00111321499523,8.83995788574e-05,-9.43446165793e-06,6.87728330645e-07,2.80896587005e-05,-2.35164073378e-06,8.83995788574e-05,0.000980188024786,-2.65578690558e-05,-2.42632963695e-05,1.44536773791e-06,4.62291396389e-07,-9.43446165793e-06,-2.65578690558e-05,7.51116832938e-05,2.300041954e-06,-7.42879820093e-07,3.56969850411e-08,6.87728330645e-07,-2.42632963695e-05,2.300041954e-06,3.18950543965e-06,1.17092469485e-07,5.28902684593e-07,2.80896587005e-05,1.44536773791e-06,-7.42879820093e-07,1.17092469485e-07,3.4638006134e-06,1.24835282857e-06,-2.35164073378e-06,4.62291396389e-07,3.56969850411e-08,5.28902684593e-07,1.24835282857e-06,1.0945680801e-05
1618074020396820722,4372,1618074020319910729,/map,/base_link,-0.610182587394,-0.28739188305,0.0983987105187,-0.0330269684151,-0.0793514647765,-0.996233034745,0.0115023857331,10000.0291283,-0.00577833706551,-0.00474747385438,1.22560037421e-05,4.48656755547e-05,7.74686784641e-05,-0.00577833706551,10000.022672,-0.00347646772405,-3.27625153562e-05,-1.17282435415e-05,-0.000425378422996,-0.00474747385438,-0.00347646772405,10000.0053226,1.19797399516e-05,-7.09108770503e-06,-6.13535070343e-06,1.22560037421e-05,-3.27625153562e-05,1.19797399516e-05,1.09173093708e-05,-7.31036802889e-08,8.6652859532e-07,4.48656755547e-05,-1.17282435415e-05,-7.09108770503e-06,-7.31036802889e-08,1.22246937128e-05,-4.58262468368e-06,7.74686784641e-05,-0.000425378422996,-6.13535070343e-06,8.6652859532e-07,-4.58262468368e-06,0.000616743437025,0.0654959797932,-0.010880702297,-0.0519960704905,-0.00520042968616,0.00162863377931,-0.0222092354766,0.00112180509949,8.86760578717e-05,-9.78279479409e-06,6.99563208042e-07,2.82964417646e-05,-2.36582727796e-06,8.86760578717e-05,0.000987607888831,-2.73049950593e-05,-2.44521282031e-05,1.45286823363e-06,4.74610614251e-07,-9.78279479409e-06,-2.73049950593e-05,7.54180325515e-05,2.32785794398e-06,-7.55048749643e-07,3.48162912091e-08,6.99563208042e-07,-2.44521282031e-05,2.32785794398e-06,3.19443839097e-06,1.17078965701e-07,5.28678640341e-07,2.82964417646e-05,1.45286823363e-06,-7.55048749643e-07,1.17078965701e-07,3.46872406723e-06,1.2480365473e-06,-2.36582727796e-06,4.74610614251e-07,3.48162912091e-08,5.28678640341e-07,1.2480365473e-06,1.09453758251e-05
1618074020396835856,4373,1618074020324798874,/map,/base_link,-0.610382826507,-0.287413451177,0.0982261230312,-0.0330121593866,-0.0793446884481,-0.996235129308,0.0114098589106,10000.0291505,-0.005784290372,-0.0047413968391,1.23100139187e-05,4.54185880397e-05,7.72452538246e-05,-0.005784290372,10000.022674,-0.0034673272092,-3.32073584767e-05,-1.17366623289e-05,-0.000425295656539,-0.0047413968391,-0.0034673272092,10000.0052894,1.20212870708e-05,-7.1318675516e-06,-6.11676963292e-06,1.23100139187e-05,-3.32073584767e-05,1.20212870708e-05,1.09654126167e-05,-7.28545747538e-08,8.65160169443e-07,4.54185880397e-05,-1.17366623289e-05,-7.1318675516e-06,-7.28545747538e-08,1.2276074821e-05,-4.60008629801e-06,7.72452538246e-05,-0.000425295656539,-6.11676963292e-06,8.65160169443e-07,-4.60008629801e-06,0.000616780220344,0.0658529618432,-0.00958019315801,-0.0515507914972,-0.00345386208944,0.00424636865549,-0.0291944613145,0.00113035709019,8.89547379745e-05,-1.01171612774e-05,7.12197321048e-07,2.85016783261e-05,-2.37994854308e-06,8.89547379745e-05,0.000995007647988,-2.80586161936e-05,-2.46395761612e-05,1.46135471e-06,4.86713859392e-07,-1.01171612774e-05,-2.80586161936e-05,7.57218993743e-05,2.35568742304e-06,-7.66792503354e-07,3.3888356448e-08,7.12197321048e-07,-2.46395761612e-05,2.35568742304e-06,3.19931681821e-06,1.17065251661e-07,5.28452839663e-07,2.85016783261e-05,1.46135471e-06,-7.66792503354e-07,1.17065251661e-07,3.47359285849e-06,1.24771788945e-06,-2.37994854308e-06,4.86713859392e-07,3.3888356448e-08,5.28452839663e-07,1.24771788945e-06,1.09450172917e-05
1618074020396844284,4374,1618074020329683889,/map,/base_link,-0.610805577681,-0.287133192288,0.0976693870359,-0.0329880210007,-0.0793128086572,-0.996239702782,0.0113014801643,10000.0291343,-0.00578086354369,-0.00474973289854,1.23640605885e-05,4.59750488366e-05,7.70271470961e-05,-0.00578086354369,10000.0226931,-0.0034872945011,-3.36554575529e-05,-1.17449399402e-05,-0.000425213543059,-0.00474973289854,-0.0034872945011,10000.0053433,1.20627586488e-05,-7.17267786731e-06,-6.09814281174e-06,1.23640605885e-05,-3.36554575529e-05,1.20627586488e-05,1.1013629751e-05,-7.26035447499e-08,8.63794770883e-07,4.59750488366e-05,-1.17449399402e-05,-7.17267786731e-06,-7.26035447499e-08,1.23275714231e-05,-4.61758716341e-06,7.70271470961e-05,-0.000425213543059,-6.09814281174e-06,8.63794770883e-07,-4.61758716341e-06,0.000616816572655,0.0661456849658,-0.00720932572904,-0.0508890451694,-0.013924784806,0.00773675796232,-0.0353096759851,0.00113896176334,8.92390581129e-05,-1.04310683764e-05,7.25635399998e-07,2.87075126467e-05,-2.39418566347e-06,8.92390581129e-05,0.00100246758284,-2.877112874e-05,-2.48277323564e-05,1.47087499626e-06,4.98762199106e-07,-1.04310683764e-05,-2.877112874e-05,7.60238872449e-05,2.38237087879e-06,-7.78003962594e-07,3.30643428513e-08,7.25635399998e-07,-2.48277323564e-05,2.38237087879e-06,3.20419201847e-06,1.17051461214e-07,5.28225922215e-07,2.87075126467e-05,1.47087499626e-06,-7.78003962594e-07,1.17051461214e-07,3.47845849687e-06,1.24739905336e-06,-2.39418566347e-06,4.98762199106e-07,3.30643428513e-08,5.28225922215e-07,1.24739905336e-06,1.09446559602e-05
1618074020396967801,4375,1618074020334549770,/map,/base_link,-0.611191500204,-0.287364256454,0.0978084210425,-0.0329811360656,-0.0792991760675,-0.996241894205,0.0112237948209,10000.0291264,-0.00578422162195,-0.00476088552234,1.2417930116e-05,4.65330869039e-05,7.67973281417e-05,-0.00578422162195,10000.0227279,-0.00350196211487,-3.41051593068e-05,-1.17528966768e-05,-0.000425128688783,-0.00476088552234,-0.00350196211487,10000.0053048,1.21043255341e-05,-7.21341604002e-06,-6.07936031814e-06,1.2417930116e-05,-3.41051593068e-05,1.21043255341e-05,1.10617706342e-05,-7.23530387128e-08,8.6240873068e-07,4.65330869039e-05,-1.17528966768e-05,-7.21341604002e-06,-7.23530387128e-08,1.23789743162e-05,-4.63527591114e-06,7.67973281417e-05,-0.000425128688783,-6.07936031814e-06,8.6240873068e-07,-4.63527591114e-06,0.000616850646215,0.0655060372439,-0.0107947532038,-0.0521549897542,-0.00607366788957,0.00162783140007,-0.0222226958961,0.00114760509203,8.95126057096e-05,-1.07835941408e-05,7.37668221944e-07,2.89133559764e-05,-2.40808383445e-06,8.95126057096e-05,0.00100994110272,-2.95255105583e-05,-2.50158327735e-05,1.4786121767e-06,5.10914558941e-07,-1.07835941408e-05,-2.95255105583e-05,7.63286877822e-05,2.40995500412e-06,-7.90126653055e-07,3.2208697756e-08,7.37668221944e-07,-2.50158327735e-05,2.40995500412e-06,3.20904808205e-06,1.17037899397e-07,5.27998951674e-07,2.89133559764e-05,1.4786121767e-06,-7.90126653055e-07,1.17037899397e-07,3.48330564354e-06,1.24708551547e-06,-2.40808383445e-06,5.10914558941e-07,3.2208697756e-08,5.27998951674e-07,1.24708551547e-06,1.09442744709e-05
1618074020396980817,4376,1618074020339430026,/map,/base_link,-0.611725127201,-0.28732943403,0.0975958653721,-0.0329408504391,-0.0793153602912,-0.996242932356,0.0111352469444,10000.0291405,-0.00579218594243,-0.0047541448687,1.24719920532e-05,4.70968738594e-05,7.65636014003e-05,-0.00579218594243,10000.0227287,-0.0034937666207,-3.45598191767e-05,-1.17606802013e-05,-0.000425047985374,-0.0047541448687,-0.0034937666207,10000.0053151,1.21461295315e-05,-7.25428804079e-06,-6.0605304649e-06,1.24719920532e-05,-3.45598191767e-05,1.21461295315e-05,1.11102319441e-05,-7.21013033256e-08,8.60969623068e-07,4.70968738594e-05,-1.17606802013e-05,-7.25428804079e-06,-7.21013033256e-08,1.24307090391e-05,-4.65308426994e-06,7.65636014003e-05,-0.000425047985374,-6.0605304649e-06,8.60969623068e-07,-4.65308426994e-06,0.000616886490965,0.0667870314292,-0.0109097883982,-0.0495093280241,0.0061446886419,0.0147175359237,-0.0283333247305,0.00115633490122,8.97920028172e-05,-1.10760021423e-05,7.50353767416e-07,2.91206119702e-05,-2.42209669433e-06,8.97920028172e-05,0.00101749511189,-3.03404847701e-05,-2.52050518303e-05,1.48715514421e-06,5.230335072e-07,-1.10760021423e-05,-3.03404847701e-05,7.66384526752e-05,2.4392518335e-06,-8.00597021447e-07,3.10089269799e-08,7.50353767416e-07,-2.52050518303e-05,2.4392518335e-06,3.21391861885e-06,1.17024501884e-07,5.2777310688e-07,2.91206119702e-05,1.48715514421e-06,-8.00597021447e-07,1.17024501884e-07,3.48816743163e-06,1.24677419796e-06,-2.42209669433e-06,5.230335072e-07,3.10089269799e-08,5.2777310688e-07,1.24677419796e-06,1.09439067812e-05
1618074020396988953,4377,1618074020344449076,/map,/base_link,-0.612051189107,-0.286975517519,0.0969258202649,-0.0329139320436,-0.0793120116165,-0.996244950577,0.0110578633202,10000.0291548,-0.00577623089118,-0.0047525245762,1.25276627509e-05,4.76807854573e-05,7.63236234316e-05,-0.00577623089118,10000.0227227,-0.00350550397539,-3.50310840273e-05,-1.17687380243e-05,-0.000424975305472,-0.0047525245762,-0.00350550397539,10000.0053289,1.21892298297e-05,-7.29645167787e-06,-6.04140629835e-06,1.25276627509e-05,-3.50310840273e-05,1.21892298297e-05,1.11605079612e-05,-7.18396208234e-08,8.59542577284e-07,4.76807854573e-05,-1.17687380243e-05,-7.29645167787e-06,-7.18396208234e-08,1.2484357589e-05,-4.67119476583e-06,7.63236234316e-05,-0.000424975305472,-6.04140629835e-06,8.59542577284e-07,-4.67119476583e-06,0.000616939461971,0.0663892356629,-0.0114068005459,-0.0507096431298,-0.00171073352242,0.00948128095593,-0.0222308415608,0.00116538704301,9.00751451126e-05,-1.14049170943e-05,7.62765819247e-07,2.93345407272e-05,-2.43664295659e-06,9.00751451126e-05,0.00102532265797,-3.11523584878e-05,-2.54005195074e-05,1.49517931621e-06,5.35628614067e-07,-1.14049170943e-05,-3.11523584878e-05,7.69594977518e-05,2.46851063452e-06,-8.12075325772e-07,2.99560021452e-08,7.62765819247e-07,-2.54005195074e-05,2.46851063452e-06,3.21892795994e-06,1.17011300859e-07,5.27547363684e-07,2.93345407272e-05,1.49517931621e-06,-8.12075325772e-07,1.17011300859e-07,3.49316853244e-06,1.24646725904e-06,-2.43664295659e-06,5.35628614067e-07,2.99560021452e-08,5.27547363684e-07,1.24646725904e-06,1.09436770426e-05
1618074020397080067,4378,1618074020349248878,/map,/base_link,-0.611955386693,-0.286698027638,0.0968674892372,-0.0329214556116,-0.0793280424524,-0.996244156255,0.0109918410105,10000.0291048,-0.00579054128719,-0.00473701528448,1.2444281936e-05,4.07031827833e-05,7.80581793371e-05,-0.00579054128719,10000.0226631,-0.00348707428759,-2.91146570685e-05,-1.32487687909e-05,-0.000424339334705,-0.00473701528448,-0.00348707428759,10000.005302,1.2570746206e-05,-5.95476389829e-06,-6.37677622233e-06,1.2444281936e-05,-2.91146570685e-05,1.2570746206e-05,1.04286312048e-05,2.01050129727e-08,8.14534881689e-07,4.07031827833e-05,-1.32487687909e-05,-5.95476389829e-06,2.01050129727e-08,1.17820747231e-05,-4.48912234801e-06,7.80581793371e-05,-0.000424339334705,-6.37677622233e-06,8.14534881689e-07,-4.48912234801e-06,0.000616911839463,0.0653438655171,-0.0131106557326,-0.0513577826482,-0.00344256603408,0.00423246211631,-0.0161269681448,0.00105181777064,7.03751082021e-05,-8.51628606436e-06,9.90713579296e-07,2.65259266449e-05,-2.21758892646e-06,7.03751082021e-05,0.000928189073451,-1.11471382682e-05,-2.26995881499e-05,8.90501343495e-07,4.19089345582e-07,-8.51628606436e-06,-1.11471382682e-05,7.30982695658e-05,1.92194816576e-06,-7.20617791479e-07,5.97479093904e-08,9.90713579296e-07,-2.26995881499e-05,1.92194816576e-06,3.14317723493e-06,1.25885324231e-07,5.32478327053e-07,2.65259266449e-05,8.90501343495e-07,-7.20617791479e-07,1.25885324231e-07,3.42378918954e-06,1.25247572588e-06,-2.21758892646e-06,4.19089345582e-07,5.97479093904e-08,5.32478327053e-07,1.25247572588e-06,1.09422500178e-05
1618074020440701331,4379,1618074020354107703,/map,/base_link,-0.612235951051,-0.28661438193,0.0965619699421,-0.032904015169,-0.0793059859505,-0.996247251986,0.0109224213608,10000.0290942,-0.00579619441972,-0.00474070023726,1.25030341162e-05,4.12187920657e-05,7.78401602685e-05,-0.00579619441972,10000.0226878,-0.00348637838972,-2.95230210835e-05,-1.32672310847e-05,-0.000424250838642,-0.00474070023726,-0.00348637838972,10000.0052778,1.26145902127e-05,-5.99078773227e-06,-6.36047622002e-06,1.25030341162e-05,-2.95230210835e-05,1.26145902127e-05,1.04748427799e-05,2.06264065397e-08,8.12835813884e-07,4.12187920657e-05,-1.32672310847e-05,-5.99078773227e-06,2.06264065397e-08,1.18317398798e-05,-4.5059391411e-06,7.78401602685e-05,-0.000424250838642,-6.36047622002e-06,8.12835813884e-07,-4.5059391411e-06,0.000616944506776,0.0656273588311,-0.0113772355135,-0.051236933904,-0.00955030100122,0.00597756937857,-0.0213677031703,0.00105980271055,7.0515206938e-05,-8.8158965195e-06,1.00302470568e-06,2.67234110372e-05,-2.2313573729e-06,7.0515206938e-05,0.000935027295131,-1.17605575063e-05,-2.28786338656e-05,8.95830614343e-07,4.30715176474e-07,-8.8158965195e-06,-1.17605575063e-05,7.33799629954e-05,1.94767408798e-06,-7.31419745812e-07,5.89052422133e-08,1.00302470568e-06,-2.28786338656e-05,1.94767408798e-06,3.14802655415e-06,1.25871175488e-07,5.32255046447e-07,2.67234110372e-05,8.95830614343e-07,-7.31419745812e-07,1.25871175488e-07,3.42862695505e-06,1.25214338724e-06,-2.2313573729e-06,4.30715176474e-07,5.89052422133e-08,5.32255046447e-07,1.25214338724e-06,1.09418642229e-05
1618074020440717807,4380,1618074020359005895,/map,/base_link,-0.612557292946,-0.286680330422,0.096507740474,-0.0329224858381,-0.0792705642181,-0.996250057515,0.0108678643919,10000.029111,-0.00579977416257,-0.00473535403061,1.2562356689e-05,4.17420956115e-05,7.76178420683e-05,-0.00579977416257,10000.0227136,-0.00350928082423,-2.99378689896e-05,-1.32857841891e-05,-0.000424161830313,-0.00473535403061,-0.00350928082423,10000.0053244,1.26589001666e-05,-6.0272307248e-06,-6.34390965305e-06,1.2562356689e-05,-2.99378689896e-05,1.26589001666e-05,1.05216552345e-05,2.11553656629e-08,8.11214027651e-07,4.17420956115e-05,-1.32857841891e-05,-6.0272307248e-06,2.11553656629e-08,1.1882034411e-05,-4.52295568042e-06,7.76178420683e-05,-0.000424161830313,-6.34390965305e-06,8.11214027651e-07,-4.52295568042e-06,0.000616982067857,0.0643387816005,-0.0126976153821,-0.0544615261696,-0.0147882409692,-0.00798531896928,-0.0126461852109,0.00106791669159,7.06506844305e-05,-9.18776870076e-06,1.01479140273e-06,2.6923177041e-05,-2.24520169587e-06,7.06506844305e-05,0.000941970409341,-1.23679341382e-05,-2.30599394242e-05,9.00290612404e-07,4.42548264522e-07,-9.18776870076e-06,-1.23679341382e-05,7.36667085356e-05,1.97305052963e-06,-7.44144941498e-07,5.82996494944e-08,1.01479140273e-06,-2.30599394242e-05,1.97305052963e-06,3.15291501707e-06,1.25857030799e-07,5.32029155207e-07,2.6923177041e-05,9.00290612404e-07,-7.44144941498e-07,1.25857030799e-07,3.4335045827e-06,1.25181497368e-06,-2.24520169587e-06,4.42548264522e-07,5.82996494944e-08,5.32029155207e-07,1.25181497368e-06,1.09415176375e-05
