%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1618072070511985259,3059,1618072070435347220,/map,/base_link,0.117559435586,0.0384177476435,0.22120408673,-0.106695233487,0.0248544497778,-0.992800730529,-0.0484261596497,10000.0096466,-6.27259250926e-05,-0.00126420358121,-1.43331714601e-06,8.88796170812e-07,-9.26928147702e-07,-6.27259250926e-05,10000.0098352,-0.000181810869261,-1.44094733823e-06,1.92410682416e-06,2.11743904738e-05,-0.00126420358121,-0.000181810869261,10000.001888,-2.37115541029e-06,-1.94389357131e-06,3.27209614258e-06,-1.43331714601e-06,-1.44094733823e-06,-2.37115541029e-06,1.15604921924e-05,-2.35389354453e-07,-1.54098143429e-06,8.88796170812e-07,1.92410682416e-06,-1.94389357131e-06,-2.35389354453e-07,1.11553594455e-05,-9.960548384e-06,-9.26928147702e-07,2.11743904738e-05,3.27209614258e-06,-1.54098143429e-06,-9.960548384e-06,0.000550033899145,-0.0106470840164,0.0173616630483,0.035238843469,0.145238650113,0.20701343538,-0.102945577921,0.000913105672779,2.04913946691e-05,-0.000119920280289,2.04222945434e-06,2.32102788584e-05,8.70880583383e-06,2.04913946691e-05,0.00103307970102,1.64710928033e-05,-2.5910014715e-05,1.45489422213e-06,1.80525221011e-06,-0.000119920280289,1.64710928033e-05,8.88016638275e-05,-1.23418866934e-06,-3.93578097604e-06,-1.61530918919e-06,2.04222945434e-06,-2.5910014715e-05,-1.23418866934e-06,3.48861620993e-06,1.89960532874e-08,1.5204250101e-06,2.32102788584e-05,1.45489422213e-06,-3.93578097604e-06,1.89960532874e-08,3.1442773469e-06,1.53490159754e-07,8.70880583383e-06,1.80525221011e-06,-1.61530918919e-06,1.5204250101e-06,1.53490159754e-07,1.12449386623e-05
1618072070512028864,3060,1618072070440269480,/map,/base_link,0.117584543795,0.0384021688242,0.221244278789,-0.106202935609,0.0244563864683,-0.992853316931,-0.0486324242418,10000.0096614,-4.30381579265e-05,-0.00126770077702,-1.45273995435e-06,1.26091122177e-06,-1.19001654016e-06,-4.30381579265e-05,10000.0098289,-0.000176647169948,-1.8487410889e-06,1.93503440797e-06,2.12918085393e-05,-0.00126770077702,-0.000176647169948,10000.0018874,-2.37132373279e-06,-1.9636739344e-06,3.28216756841e-06,-1.45273995435e-06,-1.8487410889e-06,-2.37132373279e-06,1.16105643539e-05,-2.36140052786e-07,-1.53755492212e-06,1.26091122177e-06,1.93503440797e-06,-1.9636739344e-06,-2.36140052786e-07,1.12045209533e-05,-9.98699875794e-06,-1.19001654016e-06,2.12918085393e-05,3.28216756841e-06,-1.53755492212e-06,-9.98699875794e-06,0.000550151083157,-0.0107821529325,0.0152200737003,0.0349252126465,0.143490252032,0.210504264856,-0.0898581882906,0.000920341400057,2.04980095525e-05,-0.000120379907163,2.07340339113e-06,2.33995029174e-05,8.7800066817e-06,2.04980095525e-05,0.0010410996649,1.59951043443e-05,-2.61048360257e-05,1.4718117624e-06,1.84501312144e-06,-0.000120379907163,1.59951043443e-05,8.89949718299e-05,-1.22593280412e-06,-3.95209251158e-06,-1.62333889429e-06,2.07340339113e-06,-2.61048360257e-05,-1.22593280412e-06,3.49340687044e-06,1.90519079224e-08,1.5196984072e-06,2.33995029174e-05,1.4718117624e-06,-3.95209251158e-06,1.90519079224e-08,3.14917590059e-06,1.53798551108e-07,8.7800066817e-06,1.84501312144e-06,-1.62333889429e-06,1.5196984072e-06,1.53798551108e-07,1.12458491136e-05
1618072070512073813,3061,1618072070445221647,/map,/base_link,0.117578095259,0.0382283810303,0.221510931312,-0.105681807881,0.0240301936612,-0.992906868107,-0.0488861589927,10000.0096628,-3.38368542608e-05,-0.00126415698955,-1.47232971361e-06,1.63876563531e-06,-1.4478321951e-06,-3.38368542608e-05,10000.009837,-0.00018402360951,-2.26285821405e-06,1.9461822288e-06,2.14081815339e-05,-0.00126415698955,-0.00018402360951,10000.0018911,-2.37169083498e-06,-1.98359126402e-06,3.29227958837e-06,-1.47232971361e-06,-2.26285821405e-06,-2.37169083498e-06,1.16611585096e-05,-2.36891886077e-07,-1.53435621035e-06,1.63876563531e-06,1.9461822288e-06,-1.98359126402e-06,-2.36891886077e-07,1.12541817976e-05,-1.00134869497e-05,-1.4478321951e-06,2.14081815339e-05,3.29227958837e-06,-1.53435621035e-06,-1.00134869497e-05,0.000550271811774,-0.00982652122692,0.0185890427818,0.0363958191189,0.15134772359,0.221849085245,-0.109057528962,0.00092769105328,2.04865038874e-05,-0.000120795252359,2.10751015094e-06,2.35907801484e-05,8.85151012255e-06,2.04865038874e-05,0.00104923566055,1.54592036986e-05,-2.63014163113e-05,1.49102164128e-06,1.886068753e-06,-0.000120795252359,1.54592036986e-05,8.91747689727e-05,-1.21622512904e-06,-3.96704465087e-06,-1.63103425451e-06,2.10751015094e-06,-2.63014163113e-05,-1.21622512904e-06,3.49822734893e-06,1.91084090866e-08,1.51897157069e-06,2.35907801484e-05,1.49102164128e-06,-3.96704465087e-06,1.91084090866e-08,3.15410382568e-06,1.54110401395e-07,8.85151012255e-06,1.886068753e-06,-1.63103425451e-06,1.51897157069e-06,1.54110401395e-07,1.1246789608e-05
1618072070512100739,3062,1618072070450105745,/map,/base_link,0.11760816106,0.0380454271783,0.221669551897,-0.105187427662,0.0235949516433,-0.992958096315,-0.0491233374404,10000.0096567,-3.4975572755e-05,-0.00127104740215,-1.4916490711e-06,2.01487056154e-06,-1.7082957203e-06,-3.4975572755e-05,10000.0098174,-0.000163251709271,-2.67486530973e-06,1.957245301e-06,2.15245624684e-05,-0.00127104740215,-0.000163251709271,10000.0019118,-2.37198707845e-06,-2.00328893215e-06,3.30222101406e-06,-1.4916490711e-06,-2.67486530973e-06,-2.37198707845e-06,1.17110800493e-05,-2.37630100281e-07,-1.5314720541e-06,2.01487056154e-06,1.957245301e-06,-2.00328893215e-06,-2.37630100281e-07,1.13031661924e-05,-1.00394709502e-05,-1.7082957203e-06,2.15245624684e-05,3.30222101406e-06,-1.5314720541e-06,-1.00394709502e-05,0.000550384855876,-0.0108824096285,0.0176399933974,0.0339512667179,0.158327744819,0.213995278703,-0.104695031224,0.000934988874461,2.04732225775e-05,-0.000121234378091,2.14079352579e-06,2.37800637399e-05,8.92227712801e-06,2.04732225775e-05,0.00105731960428,1.48894343571e-05,-2.6496097412e-05,1.50946988552e-06,1.92659715645e-06,-0.000121234378091,1.48894343571e-05,8.93587088733e-05,-1.20555147032e-06,-3.98252080901e-06,-1.63905569087e-06,2.14079352579e-06,-2.6496097412e-05,-1.20555147032e-06,3.50297982529e-06,1.91650349727e-08,1.5182447242e-06,2.37800637399e-05,1.50946988552e-06,-3.98252080901e-06,1.91650349727e-08,3.15896356224e-06,1.54423103296e-07,8.92227712801e-06,1.92659715645e-06,-1.63905569087e-06,1.5182447242e-06,1.54423103296e-07,1.12476598843e-05
1618072070512140389,3063,1618072070455028915,/map,/base_link,0.117684935948,0.0379468969384,0.221927869961,-0.104676567394,0.0231886875764,-0.993009986662,-0.0493585595135,10000.0096792,-4.06747950367e-05,-0.00127625102194,-1.51114491265e-06,2.39751189527e-06,-1.96996544153e-06,-4.06747950367e-05,10000.0098433,-0.000165906048313,-3.09394814078e-06,1.96852591148e-06,2.16415796308e-05,-0.00127625102194,-0.000165906048313,10000.0018952,-2.37237403654e-06,-2.02316427097e-06,3.3122045919e-06,-1.51114491265e-06,-3.09394814078e-06,-2.37237403654e-06,1.17616348028e-05,-2.38370308103e-07,-1.52877309243e-06,2.39751189527e-06,1.96852591148e-06,-2.02316427097e-06,-2.38370308103e-07,1.13527605463e-05,-1.0065432016e-05,-1.96996544153e-06,2.16415796308e-05,3.3122045919e-06,-1.52877309243e-06,-1.0065432016e-05,0.000550502297257,-0.0106432396125,0.0188956627014,0.0342941157079,0.145236616903,0.218358794122,-0.101209507492,0.000942411525379,2.04687081859e-05,-0.00012165411495,2.17421135041e-06,2.39717675112e-05,8.99386335931e-06,2.04687081859e-05,0.00106552777426,1.436966892e-05,-2.66930005909e-05,1.52817345434e-06,1.96771052819e-06,-0.00012165411495,1.436966892e-05,8.95410108225e-05,-1.19611895404e-06,-3.99729648289e-06,-1.64659044828e-06,2.17421135041e-06,-2.66930005909e-05,-1.19611895404e-06,3.50777082941e-06,1.92217867696e-08,1.51751619301e-06,2.39717675112e-05,1.52817345434e-06,-3.99729648289e-06,1.92217867696e-08,3.16386236313e-06,1.54735933271e-07,8.99386335931e-06,1.96771052819e-06,-1.64659044828e-06,1.51751619301e-06,1.54735933271e-07,1.12485672094e-05
1618072070512159099,3064,1618072070459960061,/map,/base_link,0.11782377088,0.0380505785636,0.221734987522,-0.104142246169,0.0227632077967,-0.993064250806,-0.0495945834111,10000.0096722,-2.92613762892e-05,-0.0012773836341,-1.53067142055e-06,2.78445605748e-06,-2.23498842254e-06,-2.92613762892e-05,10000.0098377,-0.000163072457123,-3.51761146253e-06,1.979960532e-06,2.17581007901e-05,-0.0012773836341,-0.000163072457123,10000.0019002,-2.37276181761e-06,-2.04312103301e-06,3.32215770642e-06,-1.53067142055e-06,-3.51761146253e-06,-2.37276181761e-06,1.18124452124e-05,-2.39108083467e-07,-1.52635291982e-06,2.78445605748e-06,1.979960532e-06,-2.04312103301e-06,-2.39108083467e-07,1.14025917829e-05,-1.00913087701e-05,-2.23498842254e-06,2.17581007901e-05,3.32215770642e-06,-1.52635291982e-06,-1.00913087701e-05,0.000550620775245,-0.00998987013026,0.0188231162461,0.0356820226776,0.152217678937,0.227958292672,-0.102083136822,0.000949918507886,2.04579409261e-05,-0.000122031498994,2.20807085598e-06,2.41647811089e-05,9.06583810818e-06,2.04579409261e-05,0.00107381265054,1.38056419463e-05,-2.68909792936e-05,1.54699073923e-06,2.00913296043e-06,-0.000122031498994,1.38056419463e-05,8.97107988526e-05,-1.1853644733e-06,-4.01079784534e-06,-1.65380638103e-06,2.20807085598e-06,-2.68909792936e-05,-1.1853644733e-06,3.51257003005e-06,1.9279023413e-08,1.51678821731e-06,2.41647811089e-05,1.54699073923e-06,-4.01079784534e-06,1.9279023413e-08,3.1687686804e-06,1.55051722264e-07,9.06583810818e-06,2.00913296043e-06,-1.65380638103e-06,1.51678821731e-06,1.55051722264e-07,1.12494819297e-05
1618072070512252522,3065,1618072070464844372,/map,/base_link,0.117699246057,0.0377958088125,0.222003624779,-0.103601815048,0.0222784423965,-0.993118755317,-0.0498545159413,10000.0096817,-2.733284501e-05,-0.00128232598671,-1.55003565153e-06,3.1713131024e-06,-2.49854638771e-06,-2.733284501e-05,10000.0098516,-0.000171148272479,-3.94106688483e-06,1.99140837738e-06,2.18732589229e-05,-0.00128232598671,-0.000171148272479,10000.0018919,-2.37319530626e-06,-2.06288909082e-06,3.331985157e-06,-1.55003565153e-06,-3.94106688483e-06,-2.37319530626e-06,1.18628376913e-05,-2.39834859949e-07,-1.52422114831e-06,3.1713131024e-06,1.99140837738e-06,-2.06288909082e-06,-2.39834859949e-07,1.14519966944e-05,-1.01167782562e-05,-2.49854638771e-06,2.18732589229e-05,3.331985157e-06,-1.52422114831e-06,-1.01167782562e-05,0.000550733971238,-0.00982940220861,0.0193498144387,0.0364340071793,0.176654514433,0.23406713619,-0.115170553983,0.000957418022374,2.04228716782e-05,-0.0001223789208,2.24358357316e-06,2.43567770402e-05,9.13707331939e-06,2.04228716782e-05,0.00108208531912,1.31111906722e-05,-2.70877843388e-05,1.56677987865e-06,2.05083473891e-06,-0.0001223789208,1.31111906722e-05,8.9867312895e-05,-1.17118293014e-06,-4.02340533253e-06,-1.66116115548e-06,2.24358357316e-06,-2.70877843388e-05,-1.17118293014e-06,3.51732225832e-06,1.93364572134e-08,1.51605969725e-06,2.43567770402e-05,1.56677987865e-06,-4.02340533253e-06,1.93364572134e-08,3.17362801733e-06,1.55368506146e-07,9.13707331939e-06,2.05083473891e-06,-1.66116115548e-06,1.51605969725e-06,1.55368506146e-07,1.12503479908e-05
1618072070556010219,3066,1618072070469760355,/map,/base_link,0.117883527554,0.0377617680348,0.222084784556,-0.103072088532,0.0218288391715,-0.993173249093,-0.0500653935626,10000.0097099,-2.65979880353e-05,-0.00128339047465,-1.56950425391e-06,3.56433673427e-06,-2.77451712247e-06,-2.65979880353e-05,10000.0098495,-0.000162764399097,-4.37099081522e-06,2.00299124385e-06,2.19919971247e-05,-0.00128339047465,-0.000162764399097,10000.001909,-2.37345989782e-06,-2.08289322452e-06,3.34184885104e-06,-1.56950425391e-06,-4.37099081522e-06,-2.37345989782e-06,1.19137763401e-05,-2.40562289893e-07,-1.52234495003e-06,3.56433673427e-06,2.00299124385e-06,-2.08289322452e-06,-2.40562289893e-07,1.15019241555e-05,-1.01421611199e-05,-2.77451712247e-06,2.19919971247e-05,3.34184885104e-06,-1.52234495003e-06,-1.01421611199e-05,0.000550850739047,-0.0107079832138,0.0165863032823,0.0344868404278,0.16355967442,0.227086005111,-0.0933589632793,0.000965023427031,2.0408884678e-05,-0.000122750967818,2.27666183556e-06,2.45508126689e-05,9.20934015379e-06,2.0408884678e-05,0.00109046808143,1.24760666092e-05,-2.72867433459e-05,1.58456665191e-06,2.09219886125e-06,-0.000122750967818,1.24760666092e-05,9.00350630588e-05,-1.15833019336e-06,-4.03657041414e-06,-1.66850701184e-06,2.27666183556e-06,-2.72867433459e-05,-1.15833019336e-06,3.52210617932e-06,1.93938996778e-08,1.51533100465e-06,2.45508126689e-05,1.58456665191e-06,-4.03657041414e-06,1.93938996778e-08,3.17851901483e-06,1.55685462448e-07,9.20934015379e-06,2.09219886125e-06,-1.66850701184e-06,1.51533100465e-06,1.55685462448e-07,1.12512431892e-05
1618072070556058582,3067,1618072070474679391,/map,/base_link,0.117912678023,0.0375446835219,0.222387362552,-0.102543227799,0.0213979103508,-0.993226550754,-0.050279565857,10000.009676,-1.83681986104e-05,-0.0012873558787,-1.58899813673e-06,3.96114720801e-06,-3.04945913766e-06,-1.83681986104e-05,10000.0098618,-0.000162108765851,-4.80500098828e-06,2.01469680887e-06,2.21115066765e-05,-0.0012873558787,-0.000162108765851,10000.001915,-2.37382370898e-06,-2.10298146375e-06,3.35172409637e-06,-1.58899813673e-06,-4.80500098828e-06,-2.37382370898e-06,1.19649105727e-05,-2.41286263844e-07,-1.52076058185e-06,3.96114720801e-06,2.01469680887e-06,-2.10298146375e-06,-2.41286263844e-07,1.15520293235e-05,-1.01673782573e-05,-3.04945913766e-06,2.21115066765e-05,3.35172409637e-06,-1.52076058185e-06,-1.01673782573e-05,0.000550967899975,-0.0112883686201,0.0182226862547,0.0336497773393,0.155705475174,0.226213513436,-0.0942354129726,0.000972693559998,2.03988409829e-05,-0.00012312195143,2.31004165278e-06,2.47457336169e-05,9.28181512391e-06,2.03988409829e-05,0.00109891799374,1.1866891392e-05,-2.74865016626e-05,1.60275545109e-06,2.1339343686e-06,-0.00012312195143,1.1866891392e-05,9.02045405069e-05,-1.1461688261e-06,-4.04954586487e-06,-1.67565243288e-06,2.31004165278e-06,-2.74865016626e-05,-1.1461688261e-06,3.52689345875e-06,1.94515140402e-08,1.51460298202e-06,2.47457336169e-05,1.60275545109e-06,-4.04954586487e-06,1.94515140402e-08,3.18341285732e-06,1.56003811296e-07,9.28181512391e-06,2.1339343686e-06,-1.67565243288e-06,1.51460298202e-06,1.56003811296e-07,1.12521395275e-05
1618072070556118276,3068,1618072070479549405,/map,/base_link,0.118184479338,0.0374382469151,0.222566487899,-0.10199655079,0.0209676117156,-0.993280991524,-0.0504968787463,10000.009678,-2.12815332712e-05,-0.00129914083885,-1.60831098605e-06,4.35764918376e-06,-3.32211565701e-06,-2.12815332712e-05,10000.0098697,-0.00016055337466,-5.23859264511e-06,2.02640892999e-06,2.22293256365e-05,-0.00129914083885,-0.00016055337466,10000.0018911,-2.37423717589e-06,-2.12286379268e-06,3.36146699429e-06,-1.60831098605e-06,-5.23859264511e-06,-2.37423717589e-06,1.20155956657e-05,-2.419986231e-07,-1.51944664062e-06,4.35764918376e-06,2.02640892999e-06,-2.12286379268e-06,-2.419986231e-07,1.16016778971e-05,-1.01922280205e-05,-3.32211565701e-06,2.22293256365e-05,3.36146699429e-06,-1.51944664062e-06,-1.01922280205e-05,0.000551079569502,-0.0109012928054,0.0189442146163,0.0351652030828,0.156578075437,0.2358130088,-0.0959828821236,0.000980358615717,2.03859030153e-05,-0.000123443618934,2.34363883269e-06,2.49396940406e-05,9.35381715229e-06,2.03859030153e-05,0.0011073455382,1.12484138614e-05,-2.76849625044e-05,1.62113840458e-06,2.17562738474e-06,-0.000123443618934,1.12484138614e-05,9.03594274781e-05,-1.13359404155e-06,-4.06100739572e-06,-1.68224676484e-06,2.34363883269e-06,-2.76849625044e-05,-1.13359404155e-06,3.53163145221e-06,1.95095297569e-08,1.51387414335e-06,2.49396940406e-05,1.62113840458e-06,-4.06100739572e-06,1.95095297569e-08,3.18825737662e-06,1.56324095578e-07,9.35381715229e-06,2.17562738474e-06,-1.68224676484e-06,1.51387414335e-06,1.56324095578e-07,1.12529858805e-05
1618072070556151026,3069,1618072070484417502,/map,/base_link,0.118142141877,0.0373417582062,0.222684299701,-0.10146452543,0.0205475906178,-0.993332654116,-0.0507245982308,10000.0097049,-2.81771599877e-05,-0.00127925937009,-1.62762521406e-06,4.75742506389e-06,-3.59297272895e-06,-2.81771599877e-05,10000.0098733,-0.000175736646405,-5.67573041898e-06,2.03820743917e-06,2.23489925598e-05,-0.00127925937009,-0.000175736646405,10000.0019299,-2.37475223269e-06,-2.14282912973e-06,3.37120271145e-06,-1.62762521406e-06,-5.67573041898e-06,-2.37475223269e-06,1.20664121991e-05,-2.42706370031e-07,-1.51842055143e-06,4.75742506389e-06,2.03820743917e-06,-2.14282912973e-06,-2.42706370031e-07,1.16514422371e-05,-1.02168538075e-05,-3.59297272895e-06,2.23489925598e-05,3.37120271145e-06,-1.51842055143e-06,-1.02168538075e-05,0.000551190983625,-0.0119170075475,0.020557581322,0.0336647580624,0.152215250414,0.229704528099,-0.100349252949,0.00098807262853,2.03728413861e-05,-0.000123786378454,2.37793600108e-06,2.51341757688e-05,9.42577618103e-06,2.03728413861e-05,0.00111583210847,1.06372083899e-05,-2.78839795708e-05,1.64025523055e-06,2.21778293125e-06,-0.000123786378454,1.06372083899e-05,9.05215184375e-05,-1.12133294546e-06,-4.07291017396e-06,-1.68893734914e-06,2.37793600108e-06,-2.78839795708e-05,-1.12133294546e-06,3.5363677156e-06,1.95674580081e-08,1.51314555592e-06,2.51341757688e-05,1.64025523055e-06,-4.07291017396e-06,1.95674580081e-08,3.19310001966e-06,1.56644240095e-07,9.42577618103e-06,2.21778293125e-06,-1.68893734914e-06,1.51314555592e-06,1.56644240095e-07,1.12538273881e-05
1618072070556173427,3070,1618072070489350875,/map,/base_link,0.118226800206,0.0373021227756,0.222760390584,-0.100919995498,0.0201034045715,-0.993384929355,-0.0509645932298,10000.0097134,-1.68573921766e-05,-0.00128955257377,-1.64720287078e-06,5.16630304866e-06,-3.86908504855e-06,-1.68573921766e-05,10000.0098735,-0.000155061147421,-6.12270329062e-06,2.05027642136e-06,2.24711080315e-05,-0.00128955257377,-0.000155061147421,10000.001903,-2.37531458943e-06,-2.16313040406e-06,3.38105491268e-06,-1.64720287078e-06,-6.12270329062e-06,-2.37531458943e-06,1.21181973583e-05,-2.43418953936e-07,-1.51763395842e-06,5.16630304866e-06,2.05027642136e-06,-2.16313040406e-06,-2.43418953936e-07,1.17021439885e-05,-1.02415905677e-05,-3.86908504855e-06,2.24711080315e-05,3.38105491268e-06,-1.51763395842e-06,-1.02415905677e-05,0.000551309849983,-0.0118320991345,0.0209717932228,0.0344556987669,0.159197053932,0.232322699332,-0.104713375158,0.000995955468521,2.03514993476e-05,-0.000124118031652,2.41352989853e-06,2.53320636247e-05,9.4987360178e-06,2.03514993476e-05,0.00112449855375,9.96859716411e-06,-2.80863573169e-05,1.66017551381e-06,2.2609069315e-06,-0.000124118031652,9.96859716411e-06,9.06825747561e-05,-1.10760407329e-06,-4.08444753593e-06,-1.69567891592e-06,2.41352989853e-06,-2.80863573169e-05,-1.10760407329e-06,3.54116910862e-06,1.96256856121e-08,1.51241644567e-06,2.53320636247e-05,1.66017551381e-06,-4.08444753593e-06,1.96256856121e-08,3.19800770354e-06,1.56965912609e-07,9.4987360178e-06,2.2609069315e-06,-1.69567891592e-06,1.51241644567e-06,1.56965912609e-07,1.12547328651e-05
1618072070556197114,3071,1618072070494271295,/map,/base_link,0.118125083077,0.0372315896679,0.2228219024,-0.100388619496,0.0196363664906,-0.993436516119,-0.0511901028418,10000.0097218,-1.17015732649e-05,-0.00130458319358,-1.66670528173e-06,5.57788190185e-06,-4.15228864726e-06,-1.17015732649e-05,10000.0098764,-0.000155288341859,-6.57240627805e-06,2.06241213531e-06,2.2595150768e-05,-0.00130458319358,-0.000155288341859,10000.001897,-2.37577560957e-06,-2.18346102876e-06,3.390882913e-06,-1.66670528173e-06,-6.57240627805e-06,-2.37577560957e-06,1.2169979992e-05,-2.44125305628e-07,-1.51713366165e-06,5.57788190185e-06,2.06241213531e-06,-2.18346102876e-06,-2.44125305628e-07,1.17528278593e-05,-1.02660911325e-05,-4.15228864726e-06,2.2595150768e-05,3.390882913e-06,-1.51713366165e-06,-1.02660911325e-05,0.000551427294728,-0.0127067289839,0.0191325829676,0.0332594365231,0.169667752082,0.227959548457,-0.100350066536,0.00100387536634,2.03258445517e-05,-0.000124463985938,2.4486336802e-06,2.55301534627e-05,9.5717331455e-06,2.03258445517e-05,0.00113320606366,9.23825127145e-06,-2.82890350937e-05,1.67941101015e-06,2.30388257024e-06,-0.000124463985938,9.23825127145e-06,9.08469865174e-05,-1.09218966568e-06,-4.09632275379e-06,-1.70278369227e-06,2.4486336802e-06,-2.82890350937e-05,-1.09218966568e-06,3.54595767101e-06,1.9684159556e-08,1.51168752318e-06,2.55301534627e-05,1.67941101015e-06,-4.09632275379e-06,1.9684159556e-08,3.20290219252e-06,1.57289162641e-07,9.5717331455e-06,2.30388257024e-06,-1.70278369227e-06,1.51168752318e-06,1.57289162641e-07,1.12556237258e-05
1618072070556275531,3072,1618072070499187680,/map,/base_link,0.118347849223,0.0372265820134,0.222772757747,-0.0998464983969,0.019180958567,-0.993487724504,-0.0514286772754,10000.0097356,-3.84652600986e-05,-0.00126307491158,-1.68621335423e-06,5.99283801028e-06,-4.43356971332e-06,-3.84652600986e-05,10000.0099026,-0.000178863218413,-7.02575724885e-06,2.07466710873e-06,2.27190352916e-05,-0.00126307491158,-0.000178863218413,10000.0019448,-2.37634920529e-06,-2.20382810306e-06,3.40065913875e-06,-1.68621335423e-06,-7.02575724885e-06,-2.37634920529e-06,1.22218710796e-05,-2.44826194991e-07,-1.51686516121e-06,5.99283801028e-06,2.07466710873e-06,-2.20382810306e-06,-2.44826194991e-07,1.18036028912e-05,-1.0290374626e-05,-4.43356971332e-06,2.27190352916e-05,3.40065913875e-06,-1.51686516121e-06,-1.0290374626e-05,0.000551544285599,-0.012497266357,0.020709636503,0.0341042122494,0.164432225229,0.23232306149,-0.10471681767,0.00101185594809,2.02995660451e-05,-0.000124784307944,2.4846171105e-06,2.57289274799e-05,9.64473371092e-06,2.02995660451e-05,0.00114197085758,8.52033721812e-06,-2.84921736481e-05,1.69951705085e-06,2.34736933717e-06,-0.000124784307944,8.52033721812e-06,9.10060082438e-05,-1.07709325169e-06,-4.10733902471e-06,-1.70947706936e-06,2.4846171105e-06,-2.84921736481e-05,-1.07709325169e-06,3.55074170173e-06,1.97428938239e-08,1.51095708509e-06,2.57289274799e-05,1.69951705085e-06,-4.10733902471e-06,1.97428938239e-08,3.20779251328e-06,1.5761330589e-07,9.64473371092e-06,2.34736933717e-06,-1.70947706936e-06,1.51095708509e-06,1.5761330589e-07,1.12565089628e-05
