%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616943300417683940,104170,1616943300416982889,/base_link,-1.53247165851,0.061935681367,-8.40198634174,0.229039974815,-0.112976020103,0.0580096266252
1616943300418344092,104171,1616943300418001890,/base_link,-1.74850894919,0.0499678582429,-8.97632045972,-0.425469234913,-0.680615254655,0.451182362281
1616943300419153469,104172,1616943300418797969,/base_link,-1.28037655258,0.0286319336694,-7.77342637699,-0.207230048014,0.366623930757,0.408101701087
1616943300425408161,104173,1616943300424915075,/base_link,-1.16281657958,0.725660780122,-7.6442580193,-0.598707282715,0.890415924354,-0.289819036014
1616943300426318125,104174,1616943300425844907,/base_link,-1.50099647071,-0.765800919935,-8.46125275813,0.012055311294,0.148535442927,0.845356815544
1616943300471732347,104175,1616943300471188068,/base_link,-1.65940084656,-0.772657283313,-7.88311505813,-0.0746172273839,0.322822884893,0.58632557187
1616943300472628683,104176,1616943300472376108,/base_link,-1.94479702158,-0.302109660955,-8.40633963608,-0.0744127643787,-0.113656950209,0.1069485941
1616943300473366288,104177,1616943300473077058,/base_link,-1.89836694226,-0.5086108665,-8.42734866868,0.1438725052,-0.0265480593801,0.282171157185
1616943300513860006,104178,1616943300512871026,/base_link,-1.95737225792,-1.27809311221,-8.39754301876,-0.11690502659,-0.114955947405,1.07285980582
1616943300514261863,104179,1616943300513844013,/base_link,-1.87027713908,-0.523713285425,-8.26998719407,-0.509409638176,-0.0714897383087,0.549980392396
1616943300514953533,104180,1616943300514698028,/base_link,-1.66696407055,-0.214027868295,-7.70227844035,-0.727545032439,0.452184515527,0.507021112757
1616943300557460192,104181,1616943300556921958,/base_link,-1.807595646,-0.353295315806,-7.7434857571,-0.465481684461,0.233442186374,0.55430714779
1616943300558368240,104182,1616943300557940006,/base_link,-2.04569521387,-0.669954842324,-7.96598668588,-0.421917594552,-0.072116226222,0.947303153016
1616943300559008093,104183,1616943300558758020,/base_link,-2.26256486299,-0.226941589077,-8.45029823792,-0.116365218797,-0.639635614552,0.423768716148
1616943300602044464,104184,1616943300600943088,/base_link,-1.49670901476,0.0459273430401,-7.04444236365,0.974339864653,0.276268316881,0.0280386790474
1616943300602697084,104185,1616943300602381944,/base_link,-1.71657568009,-0.279924233115,-7.50496328688,0.232471827392,-0.203831588597,0.682206354845
1616943300603625352,104186,1616943300603219032,/base_link,-1.87620985173,-0.142908459263,-7.43197670244,-0.114196685611,-0.160758212923,0.158279423341
1616943300645504443,104187,1616943300644944906,/base_link,-2.17130776728,-0.498603731652,-8.13186623071,-0.331993376601,-0.773549075418,0.509641711696
1616943300646516295,104188,1616943300646121978,/base_link,-2.28526984726,-0.55844264077,-7.78904001205,-0.375569513211,-0.642984081199,0.641103155079
1616943300647475787,104189,1616943300647119045,/base_link,-2.12718933262,-0.89567508541,-7.52890762941,-0.768334448356,-0.468751813331,1.25259484427
1616943300693634643,104190,1616943300693017005,/base_link,-1.74102684577,-0.872363928807,-6.46221318332,0.192522547803,0.0104977543346,1.16955642068
1616943300694417368,104191,1616943300694067001,/base_link,-1.70823146431,-0.844284003348,-6.30528741989,0.1053857761,0.0540160308587,1.03902638671
1616943300695300621,104192,1616943300694972038,/base_link,-1.58921824443,-0.195391804506,-6.38529461869,0.149219153344,0.0102989732248,0.472106037096
